time,seconds_elapsed,z,y,x
1728747731526298600,240.70929858398438,-7.424419403076172,7.053318023681641,-1.9967641830444336
1728747731536308500,240.71930859375,-7.527369976043701,7.886500358581543,-1.601720929145813
1728747731546318300,240.729318359375,-7.2352776527404785,9.466673851013184,-1.4197616577148438
1728747731556297500,240.73929736328125,-7.0557122230529785,11.176133155822754,-1.3838485479354858
1728747731566276900,240.74927685546874,-6.952761650085449,13.00051498413086,-1.2282254695892334
1728747731576256000,240.7592561035156,-7.134721279144287,14.927847862243652,-1.0654197931289673
1728747731586235400,240.7692353515625,-7.572859764099121,16.292543411254883,-0.9361328482627869
1728747731596214500,240.77921459960936,-7.927201747894287,17.07065773010254,-0.8355764150619507
1728747731606193700,240.78919360351563,-7.987056732177734,17.458518981933594,-0.790086567401886
1728747731616203500,240.79920361328124,-7.793126583099365,16.89588165283203,-0.7326257228851318
1728747731626182700,240.8091826171875,-7.4555439949035645,15.887922286987305,-0.5793967843055725
1728747731636162000,240.819162109375,-6.737283706665039,14.30774974822998,-0.48602294921875
1728747731646172000,240.829171875,-5.750872611999512,12.564770698547363,-0.5123591423034668
1728747731656151000,240.83915112304686,-4.400542736053467,10.556035041809082,-0.7422025203704834
1728747731666161000,240.84916088867186,-3.138798475265503,8.56884765625,-0.9313444495201111
1728747731676140000,240.85914013671874,-2.671929121017456,7.173028469085693,-0.8906430602073669
1728747731686119400,240.8691193847656,-2.6575639247894287,6.6630635261535645,-0.667982280254364
1728747731696098600,240.8790986328125,-2.650381326675415,6.92881965637207,-0.272938996553421
1728747731706108400,240.8891083984375,-2.7964274883270264,7.419631004333496,-0.019153613597154617
1728747731716087600,240.89908764648436,-3.023876667022705,7.773972988128662,0.10534487664699554
1728747731726066700,240.90906665039063,-3.3518824577331543,7.797914981842041,0.14844051003456116
1728747731736046000,240.9190461425781,-3.5003228187561035,7.587224960327148,0.11971008777618408
1728747731746056000,240.9290559082031,-3.426102638244629,7.405265808105469,-0.026336219161748886
1728747731756065500,240.9390654296875,-3.265691041946411,7.230489253997803,-0.20350714027881622
1728747731766075400,240.9490754394531,-3.184288263320923,7.163451671600342,-0.2801215946674347
