Room,Address,ESSID,Signal Level,Frequency,Bit Rate,Timestamp
L047,B4:5D:50:2D:71:20,SABANCIUNIV,-82,2.412,11,1732307314.897705
L047,B4:5D:50:2D:71:22,SUGuest,-81,2.412,11,1732307314.897705
L047,B4:5D:50:2D:71:23,SU-IoT,-82,2.412,11,1732307314.897705
L047,B4:5D:50:29:96:20,SABANCIUNIV,-83,2.462,11,1732307314.897705
L047,B4:5D:50:29:96:22,SUGuest,-83,2.462,11,1732307314.897705
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-70,5.18,12,1732307319.2108636
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307319.2108636
L047,B4:5D:50:42:8E:51,eduroam,-67,5.18,12,1732307319.2108636
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-68,2.412,11,1732307319.2108636
L047,B4:5D:50:42:8E:42,SUGuest,-68,2.412,11,1732307319.2108636
L047,B4:5D:50:42:8E:41,eduroam,-68,2.412,11,1732307319.2108636
L047,B4:5D:50:42:8E:43,SU-IoT,-68,2.412,11,1732307319.2108636
L047,B4:5D:50:29:76:62,SUGuest,-71,2.462,11,1732307319.2108636
L047,B4:5D:50:29:76:63,SU-IoT,-70,2.462,11,1732307319.2108636
L047,B4:5D:50:29:76:61,eduroam,-70,2.462,11,1732307319.2108636
L047,B4:5D:50:29:76:60,SABANCIUNIV,-71,2.462,11,1732307319.2108636
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-76,2.437,11,1732307319.2108636
L047,B4:5D:50:29:8B:61,eduroam,-75,2.437,11,1732307319.2108636
L047,B4:5D:50:29:8B:62,SUGuest,-76,2.437,11,1732307319.2108636
L047,B4:5D:50:29:8B:63,SU-IoT,-76,2.437,11,1732307319.2108636
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-87,5.3,12,1732307319.2108636
L047,B4:5D:50:29:8B:72,SUGuest,-83,5.3,12,1732307319.2108636
L047,B4:5D:50:29:8B:71,eduroam,-86,5.3,12,1732307319.2108636
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-72,2.462,11,1732307319.2108636
L047,B4:5D:50:42:7B:83,SU-IoT,-72,2.462,11,1732307319.2108636
L047,B4:5D:50:42:7B:81,eduroam,-72,2.462,11,1732307319.2108636
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-70,5.62,12,1732307319.2108636
L047,B4:5D:50:42:7B:91,eduroam,-69,5.62,12,1732307319.2108636
L047,B4:5D:50:42:7B:92,SUGuest,-73,5.62,12,1732307319.2108636
L047,B4:5D:50:29:76:70,SABANCIUNIV,-83,5.3,12,1732307319.2108636
L047,B4:5D:50:29:76:71,eduroam,-69,5.3,12,1732307319.2108636
L047,B4:5D:50:29:76:72,SUGuest,-68,5.3,12,1732307319.2108636
L047,B4:5D:50:42:7B:82,SUGuest,-72,2.462,11,1732307319.2108636
L047,B4:5D:50:1F:D0:B1,eduroam,-90,5.56,12,1732307319.2108636
L047,B4:5D:50:1F:D0:B2,SUGuest,-91,5.56,12,1732307319.2108636
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307319.2108636
L047,B4:5D:50:29:96:32,SUGuest,-90,5.52,12,1732307319.2108636
L047,B4:5D:50:29:96:30,SABANCIUNIV,-90,5.52,12,1732307319.2108636
L047,B4:5D:50:29:96:31,eduroam,-89,5.52,12,1732307319.2108636
L047,B4:5D:50:2D:71:20,SABANCIUNIV,-82,2.412,11,1732307319.2108636
L047,B4:5D:50:2D:71:22,SUGuest,-81,2.412,11,1732307319.2108636
L047,B4:5D:50:2D:71:23,SU-IoT,-82,2.412,11,1732307319.2108636
L047,B4:5D:50:29:96:20,SABANCIUNIV,-83,2.462,11,1732307319.2108636
L047,B4:5D:50:29:96:22,SUGuest,-83,2.462,11,1732307319.2108636
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-65,5.18,12,1732307323.5218747
L047,B4:5D:50:42:8E:52,SUGuest,-62,5.18,12,1732307323.5218747
L047,B4:5D:50:42:8E:51,eduroam,-64,5.18,12,1732307323.5218747
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-67,2.412,11,1732307323.5218747
L047,B4:5D:50:42:8E:42,SUGuest,-67,2.412,11,1732307323.5218747
L047,B4:5D:50:42:8E:41,eduroam,-67,2.412,11,1732307323.5218747
L047,B4:5D:50:42:8E:43,SU-IoT,-67,2.412,11,1732307323.5218747
L047,B4:5D:50:29:76:62,SUGuest,-68,2.462,11,1732307323.5218747
L047,B4:5D:50:29:76:63,SU-IoT,-68,2.462,11,1732307323.5218747
L047,B4:5D:50:29:76:61,eduroam,-68,2.462,11,1732307323.5218747
L047,B4:5D:50:29:76:60,SABANCIUNIV,-68,2.462,11,1732307323.5218747
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-74,2.437,11,1732307323.5218747
L047,B4:5D:50:29:8B:61,eduroam,-74,2.437,11,1732307323.5218747
L047,B4:5D:50:29:8B:62,SUGuest,-74,2.437,11,1732307323.5218747
L047,B4:5D:50:29:8B:63,SU-IoT,-74,2.437,11,1732307323.5218747
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-83,5.3,12,1732307323.5218747
L047,B4:5D:50:29:8B:72,SUGuest,-82,5.3,12,1732307323.5218747
L047,B4:5D:50:29:8B:71,eduroam,-82,5.3,12,1732307323.5218747
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-80,2.462,11,1732307323.5218747
L047,B4:5D:50:42:7B:83,SU-IoT,-80,2.462,11,1732307323.5218747
L047,B4:5D:50:42:7B:81,eduroam,-80,2.462,11,1732307323.5218747
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-72,5.62,12,1732307323.5218747
L047,B4:5D:50:42:7B:91,eduroam,-71,5.62,12,1732307323.5218747
L047,B4:5D:50:42:7B:92,SUGuest,-71,5.62,12,1732307323.5218747
L047,B4:5D:50:29:76:70,SABANCIUNIV,-83,5.3,12,1732307323.5218747
L047,B4:5D:50:29:76:71,eduroam,-83,5.3,12,1732307323.5218747
L047,B4:5D:50:29:76:72,SUGuest,-69,5.3,12,1732307323.5218747
L047,B4:5D:50:42:7B:82,SUGuest,-80,2.462,11,1732307323.5218747
L047,B4:5D:50:1F:D0:B1,eduroam,-90,5.56,12,1732307323.5218747
L047,B4:5D:50:1F:D0:B2,SUGuest,-91,5.56,12,1732307323.5218747
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-88,5.56,12,1732307323.5218747
L047,B4:5D:50:29:96:32,SUGuest,-90,5.52,12,1732307323.5218747
L047,B4:5D:50:29:96:30,SABANCIUNIV,-84,5.52,12,1732307323.5218747
L047,B4:5D:50:29:96:31,eduroam,-84,5.52,12,1732307323.5218747
L047,B4:5D:50:2D:71:20,SABANCIUNIV,-82,2.412,11,1732307323.5218747
L047,B4:5D:50:2D:71:22,SUGuest,-81,2.412,11,1732307323.5218747
L047,B4:5D:50:2D:71:23,SU-IoT,-82,2.412,11,1732307323.5218747
L047,B4:5D:50:29:96:20,SABANCIUNIV,-83,2.462,11,1732307323.5218747
L047,B4:5D:50:29:96:22,SUGuest,-83,2.462,11,1732307323.5218747
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-70,5.18,12,1732307327.7352505
L047,B4:5D:50:42:8E:52,SUGuest,-66,5.18,12,1732307327.7352505
L047,B4:5D:50:42:8E:51,eduroam,-67,5.18,12,1732307327.7352505
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-68,2.412,11,1732307327.7352505
L047,B4:5D:50:42:8E:42,SUGuest,-68,2.412,11,1732307327.7352505
L047,B4:5D:50:42:8E:41,eduroam,-67,2.412,11,1732307327.7352505
L047,B4:5D:50:42:8E:43,SU-IoT,-67,2.412,11,1732307327.7352505
L047,B4:5D:50:29:76:62,SUGuest,-68,2.462,11,1732307327.7352505
L047,B4:5D:50:29:76:63,SU-IoT,-68,2.462,11,1732307327.7352505
L047,B4:5D:50:29:76:61,eduroam,-71,2.462,11,1732307327.7352505
L047,B4:5D:50:29:76:60,SABANCIUNIV,-68,2.462,11,1732307327.7352505
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-77,2.437,11,1732307327.7352505
L047,B4:5D:50:29:8B:61,eduroam,-77,2.437,11,1732307327.7352505
L047,B4:5D:50:29:8B:62,SUGuest,-76,2.437,11,1732307327.7352505
L047,B4:5D:50:29:8B:63,SU-IoT,-77,2.437,11,1732307327.7352505
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-86,5.3,12,1732307327.7352505
L047,B4:5D:50:29:8B:72,SUGuest,-72,5.3,12,1732307327.7352505
L047,B4:5D:50:29:8B:71,eduroam,-71,5.3,12,1732307327.7352505
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-80,2.462,11,1732307327.7352505
L047,B4:5D:50:42:7B:83,SU-IoT,-72,2.462,11,1732307327.7352505
L047,B4:5D:50:42:7B:81,eduroam,-72,2.462,11,1732307327.7352505
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-72,5.62,12,1732307327.7352505
L047,B4:5D:50:42:7B:91,eduroam,-69,5.62,12,1732307327.7352505
L047,B4:5D:50:42:7B:92,SUGuest,-69,5.62,12,1732307327.7352505
L047,B4:5D:50:29:76:70,SABANCIUNIV,-74,5.3,12,1732307327.7352505
L047,B4:5D:50:29:76:71,eduroam,-74,5.3,12,1732307327.7352505
L047,B4:5D:50:29:76:72,SUGuest,-69,5.3,12,1732307327.7352505
L047,B4:5D:50:42:7B:82,SUGuest,-72,2.462,11,1732307327.7352505
L047,B4:5D:50:1F:D0:B1,eduroam,-86,5.56,12,1732307327.7352505
L047,B4:5D:50:1F:D0:B2,SUGuest,-86,5.56,12,1732307327.7352505
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-86,5.56,12,1732307327.7352505
L047,B4:5D:50:29:96:32,SUGuest,-90,5.52,12,1732307327.7352505
L047,B4:5D:50:29:96:30,SABANCIUNIV,-84,5.52,12,1732307327.7352505
L047,B4:5D:50:29:96:31,eduroam,-84,5.52,12,1732307327.7352505
L047,B4:5D:50:2D:71:20,SABANCIUNIV,-82,2.412,11,1732307327.7352505
L047,B4:5D:50:2D:71:22,SUGuest,-81,2.412,11,1732307327.7352505
L047,B4:5D:50:2D:71:23,SU-IoT,-82,2.412,11,1732307327.7352505
L047,B4:5D:50:29:96:20,SABANCIUNIV,-83,2.462,11,1732307327.7352505
L047,B4:5D:50:29:96:22,SUGuest,-83,2.462,11,1732307327.7352505
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-55,5.18,12,1732307332.0331085
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307332.0331085
L047,B4:5D:50:42:8E:51,eduroam,-64,5.18,12,1732307332.0331085
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-69,2.412,11,1732307332.0331085
L047,B4:5D:50:42:8E:42,SUGuest,-69,2.412,11,1732307332.0331085
L047,B4:5D:50:42:8E:41,eduroam,-69,2.412,11,1732307332.0331085
L047,B4:5D:50:42:8E:43,SU-IoT,-69,2.412,11,1732307332.0331085
L047,B4:5D:50:29:76:62,SUGuest,-73,2.462,11,1732307332.0331085
L047,B4:5D:50:29:76:63,SU-IoT,-73,2.462,11,1732307332.0331085
L047,B4:5D:50:29:76:61,eduroam,-73,2.462,11,1732307332.0331085
L047,B4:5D:50:29:76:60,SABANCIUNIV,-73,2.462,11,1732307332.0331085
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-77,2.437,11,1732307332.0331085
L047,B4:5D:50:29:8B:61,eduroam,-77,2.437,11,1732307332.0331085
L047,B4:5D:50:29:8B:62,SUGuest,-77,2.437,11,1732307332.0331085
L047,B4:5D:50:29:8B:63,SU-IoT,-77,2.437,11,1732307332.0331085
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-84,5.3,12,1732307332.0331085
L047,B4:5D:50:29:8B:72,SUGuest,-84,5.3,12,1732307332.0331085
L047,B4:5D:50:29:8B:71,eduroam,-69,5.3,12,1732307332.0331085
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-74,2.462,11,1732307332.0331085
L047,B4:5D:50:42:7B:83,SU-IoT,-74,2.462,11,1732307332.0331085
L047,B4:5D:50:42:7B:81,eduroam,-73,2.462,11,1732307332.0331085
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-78,5.62,12,1732307332.0331085
L047,B4:5D:50:42:7B:91,eduroam,-69,5.62,12,1732307332.0331085
L047,B4:5D:50:42:7B:92,SUGuest,-68,5.62,12,1732307332.0331085
L047,B4:5D:50:29:76:70,SABANCIUNIV,-79,5.3,12,1732307332.0331085
L047,B4:5D:50:29:76:71,eduroam,-78,5.3,12,1732307332.0331085
L047,B4:5D:50:29:76:72,SUGuest,-78,5.3,12,1732307332.0331085
L047,B4:5D:50:42:7B:82,SUGuest,-73,2.462,11,1732307332.0331085
L047,B4:5D:50:1F:D0:B1,eduroam,-90,5.56,12,1732307332.0331085
L047,B4:5D:50:1F:D0:B2,SUGuest,-90,5.56,12,1732307332.0331085
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307332.0331085
L047,B4:5D:50:29:96:32,SUGuest,-91,5.52,12,1732307332.0331085
L047,B4:5D:50:29:96:30,SABANCIUNIV,-92,5.52,12,1732307332.0331085
L047,B4:5D:50:29:96:31,eduroam,-94,5.52,12,1732307332.0331085
L047,B4:5D:50:2D:71:20,SABANCIUNIV,-82,2.412,11,1732307332.0331085
L047,B4:5D:50:2D:71:22,SUGuest,-81,2.412,11,1732307332.0331085
L047,B4:5D:50:2D:71:23,SU-IoT,-82,2.412,11,1732307332.0331085
L047,B4:5D:50:29:96:20,SABANCIUNIV,-83,2.462,11,1732307332.0331085
L047,B4:5D:50:29:96:22,SUGuest,-83,2.462,11,1732307332.0331085
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-67,5.18,12,1732307336.3457224
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307336.3457224
L047,B4:5D:50:42:8E:51,eduroam,-55,5.18,12,1732307336.3457224
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-62,2.412,11,1732307336.3457224
L047,B4:5D:50:42:8E:42,SUGuest,-63,2.412,11,1732307336.3457224
L047,B4:5D:50:42:8E:41,eduroam,-63,2.412,11,1732307336.3457224
L047,B4:5D:50:42:8E:43,SU-IoT,-63,2.412,11,1732307336.3457224
L047,B4:5D:50:29:76:62,SUGuest,-70,2.462,11,1732307336.3457224
L047,B4:5D:50:29:76:63,SU-IoT,-70,2.462,11,1732307336.3457224
L047,B4:5D:50:29:76:61,eduroam,-70,2.462,11,1732307336.3457224
L047,B4:5D:50:29:76:60,SABANCIUNIV,-70,2.462,11,1732307336.3457224
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-75,2.437,11,1732307336.3457224
L047,B4:5D:50:29:8B:61,eduroam,-74,2.437,11,1732307336.3457224
L047,B4:5D:50:29:8B:62,SUGuest,-75,2.437,11,1732307336.3457224
L047,B4:5D:50:29:8B:63,SU-IoT,-74,2.437,11,1732307336.3457224
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-87,5.3,12,1732307336.3457224
L047,B4:5D:50:29:8B:72,SUGuest,-84,5.3,12,1732307336.3457224
L047,B4:5D:50:29:8B:71,eduroam,-86,5.3,12,1732307336.3457224
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-74,2.462,11,1732307336.3457224
L047,B4:5D:50:42:7B:83,SU-IoT,-75,2.462,11,1732307336.3457224
L047,B4:5D:50:42:7B:81,eduroam,-73,2.462,11,1732307336.3457224
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-83,5.62,12,1732307336.3457224
L047,B4:5D:50:42:7B:91,eduroam,-72,5.62,12,1732307336.3457224
L047,B4:5D:50:42:7B:92,SUGuest,-84,5.62,12,1732307336.3457224
L047,B4:5D:50:29:76:70,SABANCIUNIV,-80,5.3,12,1732307336.3457224
L047,B4:5D:50:29:76:71,eduroam,-79,5.3,12,1732307336.3457224
L047,B4:5D:50:29:76:72,SUGuest,-79,5.3,12,1732307336.3457224
L047,B4:5D:50:42:7B:82,SUGuest,-73,2.462,11,1732307336.3457224
L047,B4:5D:50:1F:D0:B1,eduroam,-85,5.56,12,1732307336.3457224
L047,B4:5D:50:1F:D0:B2,SUGuest,-84,5.56,12,1732307336.3457224
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-83,5.56,12,1732307336.3457224
L047,B4:5D:50:29:96:32,SUGuest,-91,5.52,12,1732307336.3457224
L047,B4:5D:50:29:96:30,SABANCIUNIV,-92,5.52,12,1732307336.3457224
L047,B4:5D:50:29:96:31,eduroam,-94,5.52,12,1732307336.3457224
L047,B4:5D:50:2D:71:20,SABANCIUNIV,-82,2.412,11,1732307336.3457224
L047,B4:5D:50:2D:71:22,SUGuest,-81,2.412,11,1732307336.3457224
L047,B4:5D:50:2D:71:23,SU-IoT,-82,2.412,11,1732307336.3457224
L047,B4:5D:50:29:96:20,SABANCIUNIV,-83,2.462,11,1732307336.3457224
L047,B4:5D:50:29:96:22,SUGuest,-83,2.462,11,1732307336.3457224
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-65,5.18,12,1732307340.6413577
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307340.6413577
L047,B4:5D:50:42:8E:51,eduroam,-67,5.18,12,1732307340.6413577
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-72,2.412,11,1732307340.6413577
L047,B4:5D:50:42:8E:42,SUGuest,-72,2.412,11,1732307340.6413577
L047,B4:5D:50:42:8E:41,eduroam,-73,2.412,11,1732307340.6413577
L047,B4:5D:50:42:8E:43,SU-IoT,-72,2.412,11,1732307340.6413577
L047,B4:5D:50:29:76:62,SUGuest,-77,2.462,11,1732307340.6413577
L047,B4:5D:50:29:76:63,SU-IoT,-77,2.462,11,1732307340.6413577
L047,B4:5D:50:29:76:61,eduroam,-77,2.462,11,1732307340.6413577
L047,B4:5D:50:29:76:60,SABANCIUNIV,-71,2.462,11,1732307340.6413577
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-73,2.437,11,1732307340.6413577
L047,B4:5D:50:29:8B:61,eduroam,-73,2.437,11,1732307340.6413577
L047,B4:5D:50:29:8B:62,SUGuest,-73,2.437,11,1732307340.6413577
L047,B4:5D:50:29:8B:63,SU-IoT,-73,2.437,11,1732307340.6413577
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-90,5.3,12,1732307340.6413577
L047,B4:5D:50:29:8B:72,SUGuest,-89,5.3,12,1732307340.6413577
L047,B4:5D:50:29:8B:71,eduroam,-89,5.3,12,1732307340.6413577
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-74,2.462,11,1732307340.6413577
L047,B4:5D:50:42:7B:83,SU-IoT,-75,2.462,11,1732307340.6413577
L047,B4:5D:50:42:7B:81,eduroam,-73,2.462,11,1732307340.6413577
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-81,5.62,12,1732307340.6413577
L047,B4:5D:50:42:7B:91,eduroam,-68,5.62,12,1732307340.6413577
L047,B4:5D:50:42:7B:92,SUGuest,-68,5.62,12,1732307340.6413577
L047,B4:5D:50:29:76:70,SABANCIUNIV,-82,5.3,12,1732307340.6413577
L047,B4:5D:50:29:76:71,eduroam,-81,5.3,12,1732307340.6413577
L047,B4:5D:50:29:76:72,SUGuest,-83,5.3,12,1732307340.6413577
L047,B4:5D:50:42:7B:82,SUGuest,-73,2.462,11,1732307340.6413577
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307340.6413577
L047,B4:5D:50:1F:D0:B2,SUGuest,-71,5.56,12,1732307340.6413577
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-90,5.56,12,1732307340.6413577
L047,B4:5D:50:29:96:32,SUGuest,-94,5.52,12,1732307340.6413577
L047,B4:5D:50:29:96:30,SABANCIUNIV,-93,5.52,12,1732307340.6413577
L047,B4:5D:50:29:96:31,eduroam,-94,5.52,12,1732307340.6413577
L047,B4:5D:50:2D:71:20,SABANCIUNIV,-82,2.412,11,1732307340.6413577
L047,B4:5D:50:2D:71:22,SUGuest,-81,2.412,11,1732307340.6413577
L047,B4:5D:50:2D:71:23,SU-IoT,-82,2.412,11,1732307340.6413577
L047,B4:5D:50:29:96:20,SABANCIUNIV,-83,2.462,11,1732307340.6413577
L047,B4:5D:50:29:96:22,SUGuest,-83,2.462,11,1732307340.6413577
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-64,5.18,12,1732307344.9529085
L047,B4:5D:50:42:8E:52,SUGuest,-66,5.18,12,1732307344.9529085
L047,B4:5D:50:42:8E:51,eduroam,-65,5.18,12,1732307344.9529085
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-77,2.412,11,1732307344.9529085
L047,B4:5D:50:42:8E:42,SUGuest,-77,2.412,11,1732307344.9529085
L047,B4:5D:50:42:8E:41,eduroam,-77,2.412,11,1732307344.9529085
L047,B4:5D:50:42:8E:43,SU-IoT,-77,2.412,11,1732307344.9529085
L047,B4:5D:50:29:76:62,SUGuest,-68,2.462,11,1732307344.9529085
L047,B4:5D:50:29:76:63,SU-IoT,-69,2.462,11,1732307344.9529085
L047,B4:5D:50:29:76:61,eduroam,-68,2.462,11,1732307344.9529085
L047,B4:5D:50:29:76:60,SABANCIUNIV,-69,2.462,11,1732307344.9529085
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-71,2.437,11,1732307344.9529085
L047,B4:5D:50:29:8B:61,eduroam,-71,2.437,11,1732307344.9529085
L047,B4:5D:50:29:8B:62,SUGuest,-71,2.437,11,1732307344.9529085
L047,B4:5D:50:29:8B:63,SU-IoT,-71,2.437,11,1732307344.9529085
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-78,5.3,12,1732307344.9529085
L047,B4:5D:50:29:8B:72,SUGuest,-72,5.3,12,1732307344.9529085
L047,B4:5D:50:29:8B:71,eduroam,-79,5.3,12,1732307344.9529085
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-77,2.462,11,1732307344.9529085
L047,B4:5D:50:42:7B:83,SU-IoT,-76,2.462,11,1732307344.9529085
L047,B4:5D:50:42:7B:81,eduroam,-77,2.462,11,1732307344.9529085
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-78,5.62,12,1732307344.9529085
L047,B4:5D:50:42:7B:91,eduroam,-73,5.62,12,1732307344.9529085
L047,B4:5D:50:42:7B:92,SUGuest,-73,5.62,12,1732307344.9529085
L047,B4:5D:50:29:76:70,SABANCIUNIV,-75,5.3,12,1732307344.9529085
L047,B4:5D:50:29:76:71,eduroam,-81,5.3,12,1732307344.9529085
L047,B4:5D:50:29:76:72,SUGuest,-75,5.3,12,1732307344.9529085
L047,B4:5D:50:42:7B:82,SUGuest,-76,2.462,11,1732307344.9529085
L047,B4:5D:50:1F:D0:B1,eduroam,-88,5.56,12,1732307344.9529085
L047,B4:5D:50:1F:D0:B2,SUGuest,-71,5.56,12,1732307344.9529085
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-88,5.56,12,1732307344.9529085
L047,B4:5D:50:29:96:32,SUGuest,-94,5.52,12,1732307344.9529085
L047,B4:5D:50:29:96:30,SABANCIUNIV,-94,5.52,12,1732307344.9529085
L047,B4:5D:50:29:96:31,eduroam,-94,5.52,12,1732307344.9529085
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-72,5.18,12,1732307349.2612746
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307349.2612746
L047,B4:5D:50:42:8E:51,eduroam,-64,5.18,12,1732307349.2612746
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-68,2.412,11,1732307349.2612746
L047,B4:5D:50:42:8E:42,SUGuest,-69,2.412,11,1732307349.2612746
L047,B4:5D:50:42:8E:41,eduroam,-68,2.412,11,1732307349.2612746
L047,B4:5D:50:42:8E:43,SU-IoT,-68,2.412,11,1732307349.2612746
L047,B4:5D:50:29:76:62,SUGuest,-74,2.462,11,1732307349.2612746
L047,B4:5D:50:29:76:63,SU-IoT,-74,2.462,11,1732307349.2612746
L047,B4:5D:50:29:76:61,eduroam,-74,2.462,11,1732307349.2612746
L047,B4:5D:50:29:76:60,SABANCIUNIV,-74,2.462,11,1732307349.2612746
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-77,2.437,11,1732307349.2612746
L047,B4:5D:50:29:8B:61,eduroam,-77,2.437,11,1732307349.2612746
L047,B4:5D:50:29:8B:62,SUGuest,-77,2.437,11,1732307349.2612746
L047,B4:5D:50:29:8B:63,SU-IoT,-77,2.437,11,1732307349.2612746
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-80,5.3,12,1732307349.2612746
L047,B4:5D:50:29:8B:72,SUGuest,-81,5.3,12,1732307349.2612746
L047,B4:5D:50:29:8B:71,eduroam,-69,5.3,12,1732307349.2612746
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-77,2.462,11,1732307349.2612746
L047,B4:5D:50:42:7B:83,SU-IoT,-76,2.462,11,1732307349.2612746
L047,B4:5D:50:42:7B:81,eduroam,-78,2.462,11,1732307349.2612746
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-84,5.62,12,1732307349.2612746
L047,B4:5D:50:42:7B:91,eduroam,-69,5.62,12,1732307349.2612746
L047,B4:5D:50:42:7B:92,SUGuest,-72,5.62,12,1732307349.2612746
L047,B4:5D:50:29:76:70,SABANCIUNIV,-75,5.3,12,1732307349.2612746
L047,B4:5D:50:29:76:71,eduroam,-73,5.3,12,1732307349.2612746
L047,B4:5D:50:29:76:72,SUGuest,-79,5.3,12,1732307349.2612746
L047,B4:5D:50:42:7B:82,SUGuest,-76,2.462,11,1732307349.2612746
L047,B4:5D:50:1F:D0:B1,eduroam,-88,5.56,12,1732307349.2612746
L047,B4:5D:50:1F:D0:B2,SUGuest,-71,5.56,12,1732307349.2612746
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-88,5.56,12,1732307349.2612746
L047,B4:5D:50:29:96:32,SUGuest,-91,5.52,12,1732307349.2612746
L047,B4:5D:50:29:96:30,SABANCIUNIV,-94,5.52,12,1732307349.2612746
L047,B4:5D:50:29:96:31,eduroam,-92,5.52,12,1732307349.2612746
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-61,5.18,12,1732307353.4743848
L047,B4:5D:50:42:8E:52,SUGuest,-66,5.18,12,1732307353.4743848
L047,B4:5D:50:42:8E:51,eduroam,-65,5.18,12,1732307353.4743848
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-71,2.412,11,1732307353.4743848
L047,B4:5D:50:42:8E:42,SUGuest,-71,2.412,11,1732307353.4743848
L047,B4:5D:50:42:8E:41,eduroam,-72,2.412,11,1732307353.4743848
L047,B4:5D:50:42:8E:43,SU-IoT,-72,2.412,11,1732307353.4743848
L047,B4:5D:50:29:76:62,SUGuest,-60,2.462,11,1732307353.4743848
L047,B4:5D:50:29:76:63,SU-IoT,-60,2.462,11,1732307353.4743848
L047,B4:5D:50:29:76:61,eduroam,-60,2.462,11,1732307353.4743848
L047,B4:5D:50:29:76:60,SABANCIUNIV,-60,2.462,11,1732307353.4743848
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-74,2.437,11,1732307353.4743848
L047,B4:5D:50:29:8B:61,eduroam,-74,2.437,11,1732307353.4743848
L047,B4:5D:50:29:8B:62,SUGuest,-74,2.437,11,1732307353.4743848
L047,B4:5D:50:29:8B:63,SU-IoT,-74,2.437,11,1732307353.4743848
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-85,5.3,12,1732307353.4743848
L047,B4:5D:50:29:8B:72,SUGuest,-72,5.3,12,1732307353.4743848
L047,B4:5D:50:29:8B:71,eduroam,-86,5.3,12,1732307353.4743848
