Room,Address,ESSID,Signal Level,Frequency,Bit Rate,Timestamp
L045,9C:8C:D8:CB:9E:21,eduroam,-81,2.412,11,1732308539.5163248
L045,9C:8C:D8:CB:9E:22,SUGuest,-81,2.412,11,1732308539.5163248
L045,B4:5D:50:42:8E:52,SUGuest,-90,5.18,12,1732308539.5163248
L045,B4:5D:50:42:8E:50,SABANCIUNIV,-91,5.18,12,1732308539.5163248
L045,9C:1C:12:06:45:43,SU-IoT,-83,2.462,11,1732308539.5163248
L045,B4:5D:50:42:8E:51,eduroam,-90,5.18,12,1732308539.5163248
L045,9C:8C:D8:CB:9E:32,SUGuest,-90,5.52,12,1732308539.5163248
L045,B4:5D:50:29:76:62,SUGuest,-66,2.462,11,1732308543.7287996
L045,B4:5D:50:29:76:63,SU-IoT,-70,2.462,11,1732308543.7287996
L045,B4:5D:50:29:76:61,eduroam,-70,2.462,11,1732308543.7287996
L045,B4:5D:50:29:76:60,SABANCIUNIV,-66,2.462,11,1732308543.7287996
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-55,2.437,11,1732308543.7287996
L045,B4:5D:50:29:8B:61,eduroam,-55,2.437,11,1732308543.7287996
L045,B4:5D:50:29:8B:62,SUGuest,-55,2.437,11,1732308543.7287996
L045,B4:5D:50:29:8B:63,SU-IoT,-55,2.437,11,1732308543.7287996
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-54,5.3,12,1732308543.7287996
L045,B4:5D:50:29:76:70,SABANCIUNIV,-53,5.3,12,1732308543.7287996
L045,B4:5D:50:29:76:71,eduroam,-53,5.3,12,1732308543.7287996
L045,B4:5D:50:29:76:72,SUGuest,-53,5.3,12,1732308543.7287996
L045,B4:5D:50:29:8B:72,SUGuest,-58,5.3,12,1732308543.7287996
L045,B4:5D:50:29:8B:71,eduroam,-58,5.3,12,1732308543.7287996
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-85,5.52,12,1732308543.7287996
L045,9C:8C:D8:CB:9E:31,eduroam,-87,5.52,12,1732308543.7287996
L045,9C:8C:D8:CB:9E:23,SU-IoT,-75,2.412,11,1732308543.7287996
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-75,2.412,11,1732308543.7287996
L045,9C:8C:D8:CB:9E:21,eduroam,-75,2.412,11,1732308543.7287996
L045,9C:8C:D8:CB:9E:22,SUGuest,-75,2.412,11,1732308543.7287996
L045,B4:5D:50:42:8E:52,SUGuest,-90,5.18,12,1732308543.7287996
L045,B4:5D:50:42:8E:50,SABANCIUNIV,-91,5.18,12,1732308543.7287996
L045,9C:1C:12:06:45:43,SU-IoT,-83,2.462,11,1732308543.7287996
L045,B4:5D:50:42:8E:51,eduroam,-90,5.18,12,1732308543.7287996
L045,9C:8C:D8:CB:9E:32,SUGuest,-86,5.52,12,1732308543.7287996
L045,B4:5D:50:29:76:62,SUGuest,-63,2.462,11,1732308548.039695
L045,B4:5D:50:29:76:63,SU-IoT,-63,2.462,11,1732308548.039695
L045,B4:5D:50:29:76:61,eduroam,-63,2.462,11,1732308548.039695
L045,B4:5D:50:29:76:60,SABANCIUNIV,-63,2.462,11,1732308548.039695
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-55,2.437,11,1732308548.039695
L045,B4:5D:50:29:8B:61,eduroam,-55,2.437,11,1732308548.039695
L045,B4:5D:50:29:8B:62,SUGuest,-55,2.437,11,1732308548.039695
L045,B4:5D:50:29:8B:63,SU-IoT,-54,2.437,11,1732308548.039695
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-54,5.3,12,1732308548.039695
L045,B4:5D:50:29:76:70,SABANCIUNIV,-57,5.3,12,1732308548.039695
L045,B4:5D:50:29:76:71,eduroam,-57,5.3,12,1732308548.039695
L045,B4:5D:50:29:76:72,SUGuest,-57,5.3,12,1732308548.039695
L045,B4:5D:50:29:8B:72,SUGuest,-51,5.3,12,1732308548.039695
L045,B4:5D:50:29:8B:71,eduroam,-53,5.3,12,1732308548.039695
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-85,5.52,12,1732308548.039695
L045,9C:8C:D8:CB:9E:31,eduroam,-87,5.52,12,1732308548.039695
L045,9C:8C:D8:CB:9E:23,SU-IoT,-79,2.412,11,1732308548.039695
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-75,2.412,11,1732308548.039695
L045,9C:8C:D8:CB:9E:21,eduroam,-78,2.412,11,1732308548.039695
L045,9C:8C:D8:CB:9E:22,SUGuest,-75,2.412,11,1732308548.039695
L045,B4:5D:50:42:8E:52,SUGuest,-90,5.18,12,1732308548.039695
L045,B4:5D:50:42:8E:50,SABANCIUNIV,-91,5.18,12,1732308548.039695
L045,9C:1C:12:06:45:43,SU-IoT,-83,2.462,11,1732308548.039695
L045,B4:5D:50:42:8E:51,eduroam,-90,5.18,12,1732308548.039695
L045,9C:8C:D8:CB:9E:32,SUGuest,-86,5.52,12,1732308548.039695
L045,B4:5D:50:42:8E:41,eduroam,-81,2.412,11,1732308548.039695
L045,B4:5D:50:42:8E:42,SUGuest,-80,2.412,11,1732308548.039695
L045,B4:5D:50:42:8E:43,SU-IoT,-80,2.412,11,1732308548.039695
L045,B4:5D:50:29:76:62,SUGuest,-65,2.462,11,1732308552.3507197
L045,B4:5D:50:29:76:63,SU-IoT,-66,2.462,11,1732308552.3507197
L045,B4:5D:50:29:76:61,eduroam,-66,2.462,11,1732308552.3507197
L045,B4:5D:50:29:76:60,SABANCIUNIV,-65,2.462,11,1732308552.3507197
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-64,2.437,11,1732308552.3507197
L045,B4:5D:50:29:8B:61,eduroam,-64,2.437,11,1732308552.3507197
L045,B4:5D:50:29:8B:62,SUGuest,-64,2.437,11,1732308552.3507197
L045,B4:5D:50:29:8B:63,SU-IoT,-63,2.437,11,1732308552.3507197
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-52,5.3,12,1732308552.3507197
L045,B4:5D:50:29:76:70,SABANCIUNIV,-54,5.3,12,1732308552.3507197
L045,B4:5D:50:29:76:71,eduroam,-65,5.3,12,1732308552.3507197
L045,B4:5D:50:29:76:72,SUGuest,-57,5.3,12,1732308552.3507197
L045,B4:5D:50:29:8B:72,SUGuest,-65,5.3,12,1732308552.3507197
L045,B4:5D:50:29:8B:71,eduroam,-53,5.3,12,1732308552.3507197
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-85,5.52,12,1732308552.3507197
L045,9C:8C:D8:CB:9E:31,eduroam,-87,5.52,12,1732308552.3507197
L045,9C:8C:D8:CB:9E:23,SU-IoT,-79,2.412,11,1732308552.3507197
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-75,2.412,11,1732308552.3507197
L045,9C:8C:D8:CB:9E:21,eduroam,-78,2.412,11,1732308552.3507197
L045,9C:8C:D8:CB:9E:22,SUGuest,-75,2.412,11,1732308552.3507197
L045,B4:5D:50:42:8E:52,SUGuest,-91,5.18,12,1732308552.3507197
L045,B4:5D:50:42:8E:50,SABANCIUNIV,-90,5.18,12,1732308552.3507197
L045,9C:1C:12:06:45:43,SU-IoT,-83,2.462,11,1732308552.3507197
L045,B4:5D:50:42:8E:51,eduroam,-91,5.18,12,1732308552.3507197
L045,9C:8C:D8:CB:9E:32,SUGuest,-86,5.52,12,1732308552.3507197
L045,B4:5D:50:42:8E:41,eduroam,-80,2.412,11,1732308552.3507197
L045,B4:5D:50:42:8E:42,SUGuest,-80,2.412,11,1732308552.3507197
L045,B4:5D:50:42:8E:43,SU-IoT,-81,2.412,11,1732308552.3507197
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-80,2.412,11,1732308552.3507197
L045,B4:5D:50:29:76:62,SUGuest,-63,2.462,11,1732308556.5643308
L045,B4:5D:50:29:76:63,SU-IoT,-62,2.462,11,1732308556.5643308
L045,B4:5D:50:29:76:61,eduroam,-63,2.462,11,1732308556.5643308
L045,B4:5D:50:29:76:60,SABANCIUNIV,-62,2.462,11,1732308556.5643308
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-70,2.437,11,1732308556.5643308
L045,B4:5D:50:29:8B:61,eduroam,-70,2.437,11,1732308556.5643308
L045,B4:5D:50:29:8B:62,SUGuest,-64,2.437,11,1732308556.5643308
L045,B4:5D:50:29:8B:63,SU-IoT,-63,2.437,11,1732308556.5643308
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-55,5.3,12,1732308556.5643308
L045,B4:5D:50:29:76:70,SABANCIUNIV,-56,5.3,12,1732308556.5643308
L045,B4:5D:50:29:76:71,eduroam,-56,5.3,12,1732308556.5643308
L045,B4:5D:50:29:76:72,SUGuest,-56,5.3,12,1732308556.5643308
L045,B4:5D:50:29:8B:72,SUGuest,-58,5.3,12,1732308556.5643308
L045,B4:5D:50:29:8B:71,eduroam,-53,5.3,12,1732308556.5643308
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-85,5.52,12,1732308556.5643308
L045,9C:8C:D8:CB:9E:31,eduroam,-87,5.52,12,1732308556.5643308
L045,9C:8C:D8:CB:9E:23,SU-IoT,-79,2.412,11,1732308556.5643308
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-75,2.412,11,1732308556.5643308
L045,9C:8C:D8:CB:9E:21,eduroam,-78,2.412,11,1732308556.5643308
L045,9C:8C:D8:CB:9E:22,SUGuest,-79,2.412,11,1732308556.5643308
L045,B4:5D:50:42:8E:52,SUGuest,-91,5.18,12,1732308556.5643308
L045,B4:5D:50:42:8E:50,SABANCIUNIV,-90,5.18,12,1732308556.5643308
L045,9C:1C:12:06:45:43,SU-IoT,-83,2.462,11,1732308556.5643308
L045,B4:5D:50:42:8E:51,eduroam,-91,5.18,12,1732308556.5643308
L045,9C:8C:D8:CB:9E:32,SUGuest,-86,5.52,12,1732308556.5643308
L045,B4:5D:50:42:8E:41,eduroam,-79,2.412,11,1732308556.5643308
L045,B4:5D:50:42:8E:42,SUGuest,-79,2.412,11,1732308556.5643308
L045,B4:5D:50:42:8E:43,SU-IoT,-79,2.412,11,1732308556.5643308
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-79,2.412,11,1732308556.5643308
L045,B4:5D:50:29:76:62,SUGuest,-66,2.462,11,1732308560.7704623
L045,B4:5D:50:29:76:63,SU-IoT,-66,2.462,11,1732308560.7704623
L045,B4:5D:50:29:76:61,eduroam,-66,2.462,11,1732308560.7704623
L045,B4:5D:50:29:76:60,SABANCIUNIV,-65,2.462,11,1732308560.7704623
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-58,2.437,11,1732308560.7704623
L045,B4:5D:50:29:8B:61,eduroam,-57,2.437,11,1732308560.7704623
L045,B4:5D:50:29:8B:62,SUGuest,-58,2.437,11,1732308560.7704623
L045,B4:5D:50:29:8B:63,SU-IoT,-58,2.437,11,1732308560.7704623
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-59,5.3,12,1732308560.7704623
L045,B4:5D:50:29:76:70,SABANCIUNIV,-53,5.3,12,1732308560.7704623
L045,B4:5D:50:29:76:71,eduroam,-55,5.3,12,1732308560.7704623
L045,B4:5D:50:29:76:72,SUGuest,-55,5.3,12,1732308560.7704623
L045,B4:5D:50:29:8B:72,SUGuest,-58,5.3,12,1732308560.7704623
L045,B4:5D:50:29:8B:71,eduroam,-62,5.3,12,1732308560.7704623
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-85,5.52,12,1732308560.7704623
L045,9C:8C:D8:CB:9E:31,eduroam,-87,5.52,12,1732308560.7704623
L045,9C:8C:D8:CB:9E:23,SU-IoT,-81,2.412,11,1732308560.7704623
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-75,2.412,11,1732308560.7704623
L045,9C:8C:D8:CB:9E:21,eduroam,-81,2.412,11,1732308560.7704623
L045,9C:8C:D8:CB:9E:22,SUGuest,-81,2.412,11,1732308560.7704623
L045,B4:5D:50:42:8E:52,SUGuest,-91,5.18,12,1732308560.7704623
L045,B4:5D:50:42:8E:50,SABANCIUNIV,-90,5.18,12,1732308560.7704623
L045,9C:1C:12:06:45:43,SU-IoT,-83,2.462,11,1732308560.7704623
L045,B4:5D:50:42:8E:51,eduroam,-91,5.18,12,1732308560.7704623
L045,9C:8C:D8:CB:9E:32,SUGuest,-86,5.52,12,1732308560.7704623
L045,B4:5D:50:42:8E:41,eduroam,-79,2.412,11,1732308560.7704623
L045,B4:5D:50:42:8E:42,SUGuest,-79,2.412,11,1732308560.7704623
L045,B4:5D:50:42:8E:43,SU-IoT,-79,2.412,11,1732308560.7704623
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-79,2.412,11,1732308560.7704623
L045,B4:5D:50:29:76:62,SUGuest,-61,2.462,11,1732308564.9807098
L045,B4:5D:50:29:76:63,SU-IoT,-60,2.462,11,1732308564.9807098
L045,B4:5D:50:29:76:61,eduroam,-60,2.462,11,1732308564.9807098
L045,B4:5D:50:29:76:60,SABANCIUNIV,-61,2.462,11,1732308564.9807098
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-61,2.437,11,1732308564.9807098
L045,B4:5D:50:29:8B:61,eduroam,-61,2.437,11,1732308564.9807098
L045,B4:5D:50:29:8B:62,SUGuest,-60,2.437,11,1732308564.9807098
L045,B4:5D:50:29:8B:63,SU-IoT,-60,2.437,11,1732308564.9807098
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-50,5.3,12,1732308564.9807098
L045,B4:5D:50:29:76:70,SABANCIUNIV,-53,5.3,12,1732308564.9807098
L045,B4:5D:50:29:76:71,eduroam,-55,5.3,12,1732308564.9807098
L045,B4:5D:50:29:76:72,SUGuest,-57,5.3,12,1732308564.9807098
L045,B4:5D:50:29:8B:72,SUGuest,-43,5.3,12,1732308564.9807098
L045,B4:5D:50:29:8B:71,eduroam,-44,5.3,12,1732308564.9807098
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-85,5.52,12,1732308564.9807098
L045,9C:8C:D8:CB:9E:31,eduroam,-87,5.52,12,1732308564.9807098
L045,9C:8C:D8:CB:9E:23,SU-IoT,-80,2.412,11,1732308564.9807098
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-79,2.412,11,1732308564.9807098
L045,9C:8C:D8:CB:9E:21,eduroam,-81,2.412,11,1732308564.9807098
L045,9C:8C:D8:CB:9E:22,SUGuest,-79,2.412,11,1732308564.9807098
L045,B4:5D:50:42:8E:52,SUGuest,-91,5.18,12,1732308564.9807098
L045,B4:5D:50:42:8E:50,SABANCIUNIV,-90,5.18,12,1732308564.9807098
L045,9C:1C:12:06:45:43,SU-IoT,-83,2.462,11,1732308564.9807098
L045,B4:5D:50:42:8E:51,eduroam,-91,5.18,12,1732308564.9807098
L045,9C:8C:D8:CB:9E:32,SUGuest,-86,5.52,12,1732308564.9807098
L045,B4:5D:50:42:8E:41,eduroam,-79,2.412,11,1732308564.9807098
L045,B4:5D:50:42:8E:42,SUGuest,-79,2.412,11,1732308564.9807098
L045,B4:5D:50:42:8E:43,SU-IoT,-79,2.412,11,1732308564.9807098
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-79,2.412,11,1732308564.9807098
L045,9C:1C:12:FE:78:D1,eduroam,-93,5.62,12,1732308564.9807098
L045,9C:1C:12:FE:78:D2,SUGuest,-92,5.62,12,1732308564.9807098
L045,B4:5D:50:29:76:62,SUGuest,-66,2.462,11,1732308569.2763124
L045,B4:5D:50:29:76:63,SU-IoT,-66,2.462,11,1732308569.2763124
L045,B4:5D:50:29:76:61,eduroam,-66,2.462,11,1732308569.2763124
L045,B4:5D:50:29:76:60,SABANCIUNIV,-65,2.462,11,1732308569.2763124
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-58,2.437,11,1732308569.2763124
L045,B4:5D:50:29:8B:61,eduroam,-58,2.437,11,1732308569.2763124
L045,B4:5D:50:29:8B:62,SUGuest,-58,2.437,11,1732308569.2763124
L045,B4:5D:50:29:8B:63,SU-IoT,-58,2.437,11,1732308569.2763124
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-51,5.3,12,1732308569.2763124
L045,B4:5D:50:29:76:70,SABANCIUNIV,-43,5.3,12,1732308569.2763124
L045,B4:5D:50:29:76:71,eduroam,-43,5.3,12,1732308569.2763124
L045,B4:5D:50:29:76:72,SUGuest,-43,5.3,12,1732308569.2763124
L045,B4:5D:50:29:8B:72,SUGuest,-52,5.3,12,1732308569.2763124
L045,B4:5D:50:29:8B:71,eduroam,-52,5.3,12,1732308569.2763124
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-85,5.52,12,1732308569.2763124
L045,9C:8C:D8:CB:9E:31,eduroam,-87,5.52,12,1732308569.2763124
L045,9C:8C:D8:CB:9E:23,SU-IoT,-77,2.412,11,1732308569.2763124
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-79,2.412,11,1732308569.2763124
L045,9C:8C:D8:CB:9E:21,eduroam,-81,2.412,11,1732308569.2763124
L045,9C:8C:D8:CB:9E:22,SUGuest,-79,2.412,11,1732308569.2763124
L045,B4:5D:50:42:8E:52,SUGuest,-91,5.18,12,1732308569.2763124
L045,B4:5D:50:42:8E:50,SABANCIUNIV,-90,5.18,12,1732308569.2763124
L045,B4:5D:50:42:8E:51,eduroam,-91,5.18,12,1732308569.2763124
L045,9C:8C:D8:CB:9E:32,SUGuest,-86,5.52,12,1732308569.2763124
L045,B4:5D:50:42:8E:41,eduroam,-78,2.412,11,1732308569.2763124
L045,B4:5D:50:42:8E:42,SUGuest,-78,2.412,11,1732308569.2763124
L045,B4:5D:50:42:8E:43,SU-IoT,-78,2.412,11,1732308569.2763124
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-78,2.412,11,1732308569.2763124
L045,9C:1C:12:FE:78:D1,eduroam,-93,5.62,12,1732308569.2763124
L045,9C:1C:12:FE:78:D2,SUGuest,-92,5.62,12,1732308569.2763124
L045,B4:5D:50:2D:71:22,SUGuest,-83,2.412,11,1732308569.2763124
L045,B4:5D:50:29:76:62,SUGuest,-60,2.462,11,1732308573.5864735
L045,B4:5D:50:29:76:63,SU-IoT,-60,2.462,11,1732308573.5864735
L045,B4:5D:50:29:76:61,eduroam,-60,2.462,11,1732308573.5864735
L045,B4:5D:50:29:76:60,SABANCIUNIV,-60,2.462,11,1732308573.5864735
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-66,2.437,11,1732308573.5864735
L045,B4:5D:50:29:8B:61,eduroam,-68,2.437,11,1732308573.5864735
L045,B4:5D:50:29:8B:62,SUGuest,-66,2.437,11,1732308573.5864735
L045,B4:5D:50:29:8B:63,SU-IoT,-68,2.437,11,1732308573.5864735
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-56,5.3,12,1732308573.5864735
L045,B4:5D:50:29:76:70,SABANCIUNIV,-51,5.3,12,1732308573.5864735
L045,B4:5D:50:29:76:71,eduroam,-49,5.3,12,1732308573.5864735
L045,B4:5D:50:29:76:72,SUGuest,-52,5.3,12,1732308573.5864735
L045,B4:5D:50:29:8B:72,SUGuest,-59,5.3,12,1732308573.5864735
L045,B4:5D:50:29:8B:71,eduroam,-59,5.3,12,1732308573.5864735
L045,9C:8C:D8:CB:9E:23,SU-IoT,-77,2.412,11,1732308573.5864735
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-79,2.412,11,1732308573.5864735
L045,9C:8C:D8:CB:9E:21,eduroam,-81,2.412,11,1732308573.5864735
L045,9C:8C:D8:CB:9E:22,SUGuest,-79,2.412,11,1732308573.5864735
L045,B4:5D:50:42:8E:52,SUGuest,-91,5.18,12,1732308573.5864735
L045,B4:5D:50:42:8E:50,SABANCIUNIV,-91,5.18,12,1732308573.5864735
L045,B4:5D:50:42:8E:51,eduroam,-92,5.18,12,1732308573.5864735
L045,B4:5D:50:42:8E:41,eduroam,-77,2.412,11,1732308573.5864735
L045,B4:5D:50:42:8E:42,SUGuest,-77,2.412,11,1732308573.5864735
L045,B4:5D:50:42:8E:43,SU-IoT,-77,2.412,11,1732308573.5864735
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-76,2.412,11,1732308573.5864735
L045,9C:1C:12:FE:78:D1,eduroam,-93,5.62,12,1732308573.5864735
L045,9C:1C:12:FE:78:D2,SUGuest,-92,5.62,12,1732308573.5864735
L045,B4:5D:50:2D:71:22,SUGuest,-83,2.412,11,1732308573.5864735
L045,B4:5D:50:29:76:62,SUGuest,-57,2.462,11,1732308577.7940562
L045,B4:5D:50:29:76:63,SU-IoT,-57,2.462,11,1732308577.7940562
L045,B4:5D:50:29:76:61,eduroam,-57,2.462,11,1732308577.7940562
L045,B4:5D:50:29:76:60,SABANCIUNIV,-57,2.462,11,1732308577.7940562
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-62,2.437,11,1732308577.7940562
L045,B4:5D:50:29:8B:61,eduroam,-61,2.437,11,1732308577.7940562
L045,B4:5D:50:29:8B:62,SUGuest,-61,2.437,11,1732308577.7940562
L045,B4:5D:50:29:8B:63,SU-IoT,-61,2.437,11,1732308577.7940562
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-50,5.3,12,1732308577.7940562
L045,B4:5D:50:29:76:70,SABANCIUNIV,-42,5.3,12,1732308577.7940562
L045,B4:5D:50:29:76:71,eduroam,-48,5.3,12,1732308577.7940562
L045,B4:5D:50:29:76:72,SUGuest,-42,5.3,12,1732308577.7940562
L045,B4:5D:50:29:8B:72,SUGuest,-50,5.3,12,1732308577.7940562
L045,B4:5D:50:29:8B:71,eduroam,-50,5.3,12,1732308577.7940562
L045,9C:8C:D8:CB:9E:23,SU-IoT,-77,2.412,11,1732308577.7940562
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-79,2.412,11,1732308577.7940562
L045,9C:8C:D8:CB:9E:21,eduroam,-81,2.412,11,1732308577.7940562
L045,9C:8C:D8:CB:9E:22,SUGuest,-79,2.412,11,1732308577.7940562
L045,B4:5D:50:42:8E:52,SUGuest,-91,5.18,12,1732308577.7940562
L045,B4:5D:50:42:8E:50,SABANCIUNIV,-91,5.18,12,1732308577.7940562
L045,B4:5D:50:42:8E:51,eduroam,-92,5.18,12,1732308577.7940562
L045,B4:5D:50:42:8E:41,eduroam,-77,2.412,11,1732308577.7940562
L045,B4:5D:50:42:8E:42,SUGuest,-77,2.412,11,1732308577.7940562
L045,B4:5D:50:42:8E:43,SU-IoT,-77,2.412,11,1732308577.7940562
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-76,2.412,11,1732308577.7940562
L045,9C:1C:12:FE:78:D1,eduroam,-93,5.62,12,1732308577.7940562
L045,9C:1C:12:FE:78:D2,SUGuest,-92,5.62,12,1732308577.7940562
L045,B4:5D:50:2D:71:22,SUGuest,-83,2.412,11,1732308577.7940562
L045,B4:5D:50:2D:71:23,SU-IoT,-81,2.412,11,1732308577.7940562
L045,B4:5D:50:2D:71:30,SABANCIUNIV,-93,5.22,12,1732308577.7940562
L045,B4:5D:50:2D:71:32,SUGuest,-94,5.22,12,1732308577.7940562
L045,9C:8C:D8:CB:9E:31,eduroam,-92,5.52,12,1732308577.7940562
L045,9C:8C:D8:CB:9E:32,SUGuest,-93,5.52,12,1732308577.7940562
L045,B4:5D:50:29:76:62,SUGuest,-64,2.462,11,1732308582.106596
L045,B4:5D:50:29:76:63,SU-IoT,-62,2.462,11,1732308582.106596
L045,B4:5D:50:29:76:61,eduroam,-63,2.462,11,1732308582.106596
L045,B4:5D:50:29:76:60,SABANCIUNIV,-64,2.462,11,1732308582.106596
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-52,2.437,11,1732308582.106596
L045,B4:5D:50:29:8B:61,eduroam,-52,2.437,11,1732308582.106596
L045,B4:5D:50:29:8B:62,SUGuest,-52,2.437,11,1732308582.106596
L045,B4:5D:50:29:8B:63,SU-IoT,-52,2.437,11,1732308582.106596
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-52,5.3,12,1732308582.106596
L045,B4:5D:50:29:76:70,SABANCIUNIV,-55,5.3,12,1732308582.106596
L045,B4:5D:50:29:76:71,eduroam,-66,5.3,12,1732308582.106596
L045,B4:5D:50:29:76:72,SUGuest,-66,5.3,12,1732308582.106596
L045,B4:5D:50:29:8B:72,SUGuest,-53,5.3,12,1732308582.106596
L045,B4:5D:50:29:8B:71,eduroam,-53,5.3,12,1732308582.106596
L045,9C:8C:D8:CB:9E:23,SU-IoT,-78,2.412,11,1732308582.106596
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-73,2.412,11,1732308582.106596
L045,9C:8C:D8:CB:9E:21,eduroam,-73,2.412,11,1732308582.106596
L045,9C:8C:D8:CB:9E:22,SUGuest,-77,2.412,11,1732308582.106596
L045,B4:5D:50:42:8E:50,SABANCIUNIV,-91,5.18,12,1732308582.106596
L045,B4:5D:50:42:8E:51,eduroam,-92,5.18,12,1732308582.106596
L045,B4:5D:50:42:8E:41,eduroam,-77,2.412,11,1732308582.106596
L045,B4:5D:50:42:8E:42,SUGuest,-77,2.412,11,1732308582.106596
L045,B4:5D:50:42:8E:43,SU-IoT,-77,2.412,11,1732308582.106596
L045,B4:5D:50:42:8E:40,SABANCIUNIV,-76,2.412,11,1732308582.106596
L045,9C:1C:12:FE:78:D1,eduroam,-93,5.62,12,1732308582.106596
L045,9C:1C:12:FE:78:D2,SUGuest,-92,5.62,12,1732308582.106596
L045,B4:5D:50:2D:71:22,SUGuest,-83,2.412,11,1732308582.106596
L045,B4:5D:50:2D:71:23,SU-IoT,-81,2.412,11,1732308582.106596
L045,B4:5D:50:2D:71:30,SABANCIUNIV,-93,5.22,12,1732308582.106596
L045,B4:5D:50:2D:71:32,SUGuest,-94,5.22,12,1732308582.106596
L045,9C:8C:D8:CB:9E:31,eduroam,-69,5.52,12,1732308582.106596
L045,9C:8C:D8:CB:9E:32,SUGuest,-68,5.52,12,1732308582.106596
L045,9C:8C:D8:CB:9E:30,SABANCIUNIV,-80,5.52,12,1732308582.106596
L045,B4:5D:50:29:76:62,SUGuest,-64,2.462,11,1732308586.3213665
L045,B4:5D:50:29:76:63,SU-IoT,-65,2.462,11,1732308586.3213665
L045,B4:5D:50:29:76:61,eduroam,-65,2.462,11,1732308586.3213665
L045,B4:5D:50:29:76:60,SABANCIUNIV,-65,2.462,11,1732308586.3213665
L045,B4:5D:50:29:8B:60,SABANCIUNIV,-52,2.437,11,1732308586.3213665
L045,B4:5D:50:29:8B:61,eduroam,-52,2.437,11,1732308586.3213665
L045,B4:5D:50:29:8B:62,SUGuest,-52,2.437,11,1732308586.3213665
L045,B4:5D:50:29:8B:63,SU-IoT,-51,2.437,11,1732308586.3213665
L045,B4:5D:50:29:8B:70,SABANCIUNIV,-49,5.3,12,1732308586.3213665
L045,B4:5D:50:29:76:70,SABANCIUNIV,-49,5.3,12,1732308586.3213665
L045,B4:5D:50:29:76:71,eduroam,-50,5.3,12,1732308586.3213665
L045,B4:5D:50:29:76:72,SUGuest,-50,5.3,12,1732308586.3213665
L045,B4:5D:50:29:8B:72,SUGuest,-45,5.3,12,1732308586.3213665
L045,B4:5D:50:29:8B:71,eduroam,-46,5.3,12,1732308586.3213665
L045,9C:8C:D8:CB:9E:23,SU-IoT,-73,2.412,11,1732308586.3213665
L045,9C:8C:D8:CB:9E:20,SABANCIUNIV,-74,2.412,11,1732308586.3213665
L045,9C:8C:D8:CB:9E:21,eduroam,-74,2.412,11,1732308586.3213665
L045,9C:8C:D8:CB:9E:22,SUGuest,-74,2.412,11,1732308586.3213665
L045,B4:5D:50:42:8E:50,SABANCIUNIV,-91,5.18,12,1732308586.3213665
L045,B4:5D:50:42:8E:51,eduroam,-92,5.18,12,1732308586.3213665
L045,B4:5D:50:42:8E:41,eduroam,-77,2.412,11,1732308586.3213665
L045,B4:5D:50:42:8E:42,SUGuest,-77,2.412,11,1732308586.3213665
