Room,Address,ESSID,Signal Level,Frequency,Bit Rate,Timestamp
corridoor1,B4:5D:50:29:8B:71,eduroam,-80,5.3,12,1732305946.8076646
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-86,5.3,12,1732305946.8076646
corridoor1,B4:5D:50:29:76:71,eduroam,-72,5.3,12,1732305946.8076646
corridoor1,B4:5D:50:29:76:72,SUGuest,-86,5.3,12,1732305946.8076646
corridoor1,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732305946.8076646
corridoor1,B4:5D:50:29:76:61,eduroam,-82,2.462,11,1732305946.8076646
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-93,5.56,12,1732305946.8076646
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-94,5.56,12,1732305946.8076646
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732305946.8076646
corridoor1,B4:5D:50:29:96:30,SABANCIUNIV,-93,5.52,12,1732305946.8076646
corridoor1,B4:5D:50:29:96:31,eduroam,-94,5.52,12,1732305946.8076646
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305946.8076646
corridoor1,B4:5D:50:29:8B:61,eduroam,-82,2.437,11,1732305946.8076646
corridoor1,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732305946.8076646
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732305946.8076646
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-60,5.18,12,1732305951.018213
corridoor1,B4:5D:50:42:8E:52,SUGuest,-53,5.18,12,1732305951.018213
corridoor1,B4:5D:50:42:8E:51,eduroam,-53,5.18,12,1732305951.018213
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-57,2.412,11,1732305951.018213
corridoor1,B4:5D:50:42:8E:42,SUGuest,-57,2.412,11,1732305951.018213
corridoor1,B4:5D:50:42:8E:41,eduroam,-57,2.412,11,1732305951.018213
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-57,2.412,11,1732305951.018213
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-83,2.462,11,1732305951.018213
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305951.018213
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-93,5.3,12,1732305951.018213
corridoor1,B4:5D:50:29:76:63,SU-IoT,-84,2.462,11,1732305951.018213
corridoor1,B4:5D:50:29:76:61,eduroam,-84,2.462,11,1732305951.018213
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-93,5.56,12,1732305951.018213
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-94,5.56,12,1732305951.018213
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732305951.018213
corridoor1,B4:5D:50:29:96:30,SABANCIUNIV,-93,5.52,12,1732305951.018213
corridoor1,B4:5D:50:29:96:31,eduroam,-94,5.52,12,1732305951.018213
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305951.018213
corridoor1,B4:5D:50:29:8B:61,eduroam,-82,2.437,11,1732305951.018213
corridoor1,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732305951.018213
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732305951.018213
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-56,5.18,12,1732305955.2268074
corridoor1,B4:5D:50:42:8E:52,SUGuest,-47,5.18,12,1732305955.2268074
corridoor1,B4:5D:50:42:8E:51,eduroam,-47,5.18,12,1732305955.2268074
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-52,2.412,11,1732305955.2268074
corridoor1,B4:5D:50:42:8E:42,SUGuest,-52,2.412,11,1732305955.2268074
corridoor1,B4:5D:50:42:8E:41,eduroam,-52,2.412,11,1732305955.2268074
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-52,2.412,11,1732305955.2268074
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-83,2.462,11,1732305955.2268074
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305955.2268074
corridoor1,B4:5D:50:29:76:63,SU-IoT,-84,2.462,11,1732305955.2268074
corridoor1,B4:5D:50:29:76:61,eduroam,-84,2.462,11,1732305955.2268074
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-93,5.56,12,1732305955.2268074
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-94,5.56,12,1732305955.2268074
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732305955.2268074
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305955.2268074
corridoor1,B4:5D:50:29:8B:61,eduroam,-82,2.437,11,1732305955.2268074
corridoor1,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732305955.2268074
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732305955.2268074
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-61,5.18,12,1732305959.4272716
corridoor1,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732305959.4272716
corridoor1,B4:5D:50:42:8E:51,eduroam,-60,5.18,12,1732305959.4272716
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-69,2.412,11,1732305959.4272716
corridoor1,B4:5D:50:42:8E:42,SUGuest,-69,2.412,11,1732305959.4272716
corridoor1,B4:5D:50:42:8E:41,eduroam,-69,2.412,11,1732305959.4272716
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-69,2.412,11,1732305959.4272716
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-83,2.462,11,1732305959.4272716
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305959.4272716
corridoor1,B4:5D:50:29:76:63,SU-IoT,-84,2.462,11,1732305959.4272716
corridoor1,B4:5D:50:29:76:61,eduroam,-84,2.462,11,1732305959.4272716
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-93,5.56,12,1732305959.4272716
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-94,5.56,12,1732305959.4272716
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732305959.4272716
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305959.4272716
corridoor1,B4:5D:50:29:8B:61,eduroam,-82,2.437,11,1732305959.4272716
corridoor1,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732305959.4272716
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732305959.4272716
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-58,5.18,12,1732305963.635873
corridoor1,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732305963.635873
corridoor1,B4:5D:50:42:8E:51,eduroam,-63,5.18,12,1732305963.635873
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-68,2.412,11,1732305963.635873
corridoor1,B4:5D:50:42:8E:42,SUGuest,-68,2.412,11,1732305963.635873
corridoor1,B4:5D:50:42:8E:41,eduroam,-68,2.412,11,1732305963.635873
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-68,2.412,11,1732305963.635873
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-83,2.462,11,1732305963.635873
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305963.635873
corridoor1,B4:5D:50:29:76:63,SU-IoT,-84,2.462,11,1732305963.635873
corridoor1,B4:5D:50:29:76:61,eduroam,-84,2.462,11,1732305963.635873
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-93,5.56,12,1732305963.635873
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-94,5.56,12,1732305963.635873
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732305963.635873
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305963.635873
corridoor1,B4:5D:50:29:8B:61,eduroam,-82,2.437,11,1732305963.635873
corridoor1,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732305963.635873
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732305963.635873
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-71,5.18,12,1732305967.8475666
corridoor1,B4:5D:50:42:8E:52,SUGuest,-67,5.18,12,1732305967.8475666
corridoor1,B4:5D:50:42:8E:51,eduroam,-67,5.18,12,1732305967.8475666
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-68,2.412,11,1732305967.8475666
corridoor1,B4:5D:50:42:8E:42,SUGuest,-68,2.412,11,1732305967.8475666
corridoor1,B4:5D:50:42:8E:41,eduroam,-68,2.412,11,1732305967.8475666
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-68,2.412,11,1732305967.8475666
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-83,2.462,11,1732305967.8475666
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305967.8475666
corridoor1,B4:5D:50:29:76:63,SU-IoT,-84,2.462,11,1732305967.8475666
corridoor1,B4:5D:50:29:76:61,eduroam,-84,2.462,11,1732305967.8475666
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-86,5.56,12,1732305967.8475666
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-71,5.56,12,1732305967.8475666
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-72,5.56,12,1732305967.8475666
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305967.8475666
corridoor1,B4:5D:50:29:8B:61,eduroam,-82,2.437,11,1732305967.8475666
corridoor1,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732305967.8475666
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732305967.8475666
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-93,5.3,12,1732305967.8475666
corridoor1,B4:5D:50:29:8B:71,eduroam,-92,5.3,12,1732305967.8475666
corridoor1,B4:5D:50:29:8B:72,SUGuest,-93,5.3,12,1732305967.8475666
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-65,5.18,12,1732305972.0597992
corridoor1,B4:5D:50:42:8E:52,SUGuest,-67,5.18,12,1732305972.0597992
corridoor1,B4:5D:50:42:8E:51,eduroam,-66,5.18,12,1732305972.0597992
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732305972.0597992
corridoor1,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732305972.0597992
corridoor1,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732305972.0597992
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732305972.0597992
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-83,2.462,11,1732305972.0597992
corridoor1,B4:5D:50:29:76:62,SUGuest,-82,2.462,11,1732305972.0597992
corridoor1,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732305972.0597992
corridoor1,B4:5D:50:29:76:61,eduroam,-82,2.462,11,1732305972.0597992
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-89,5.56,12,1732305972.0597992
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-89,5.56,12,1732305972.0597992
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-89,5.56,12,1732305972.0597992
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305972.0597992
corridoor1,B4:5D:50:29:8B:61,eduroam,-82,2.437,11,1732305972.0597992
corridoor1,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732305972.0597992
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-81,2.437,11,1732305972.0597992
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-91,5.3,12,1732305972.0597992
corridoor1,B4:5D:50:29:8B:71,eduroam,-92,5.3,12,1732305972.0597992
corridoor1,B4:5D:50:29:8B:72,SUGuest,-91,5.3,12,1732305972.0597992
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-82,5.18,12,1732305976.2532253
corridoor1,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732305976.2532253
corridoor1,B4:5D:50:42:8E:51,eduroam,-68,5.18,12,1732305976.2532253
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732305976.2532253
corridoor1,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732305976.2532253
corridoor1,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732305976.2532253
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732305976.2532253
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-83,2.462,11,1732305976.2532253
corridoor1,B4:5D:50:29:76:62,SUGuest,-82,2.462,11,1732305976.2532253
corridoor1,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732305976.2532253
corridoor1,B4:5D:50:29:76:61,eduroam,-82,2.462,11,1732305976.2532253
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-92,5.56,12,1732305976.2532253
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-93,5.56,12,1732305976.2532253
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-91,5.56,12,1732305976.2532253
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-91,5.3,12,1732305976.2532253
corridoor1,B4:5D:50:29:8B:71,eduroam,-92,5.3,12,1732305976.2532253
corridoor1,B4:5D:50:29:8B:72,SUGuest,-91,5.3,12,1732305976.2532253
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-89,5.3,12,1732305976.2532253
corridoor1,B4:5D:50:29:76:71,eduroam,-89,5.3,12,1732305976.2532253
corridoor1,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732305976.2532253
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-76,5.18,12,1732305980.4586184
corridoor1,B4:5D:50:42:8E:52,SUGuest,-68,5.18,12,1732305980.4586184
corridoor1,B4:5D:50:42:8E:51,eduroam,-68,5.18,12,1732305980.4586184
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732305980.4586184
corridoor1,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732305980.4586184
corridoor1,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732305980.4586184
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732305980.4586184
corridoor1,B4:5D:50:29:76:62,SUGuest,-82,2.462,11,1732305980.4586184
corridoor1,B4:5D:50:29:76:63,SU-IoT,-83,2.462,11,1732305980.4586184
corridoor1,B4:5D:50:29:76:61,eduroam,-83,2.462,11,1732305980.4586184
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-92,5.56,12,1732305980.4586184
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-93,5.56,12,1732305980.4586184
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-91,5.56,12,1732305980.4586184
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-88,5.3,12,1732305980.4586184
corridoor1,B4:5D:50:29:8B:71,eduroam,-72,5.3,12,1732305980.4586184
corridoor1,B4:5D:50:29:8B:72,SUGuest,-73,5.3,12,1732305980.4586184
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-85,5.3,12,1732305980.4586184
corridoor1,B4:5D:50:29:76:71,eduroam,-85,5.3,12,1732305980.4586184
corridoor1,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732305980.4586184
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-84,5.18,12,1732305984.6696668
corridoor1,B4:5D:50:42:8E:52,SUGuest,-81,5.18,12,1732305984.6696668
corridoor1,B4:5D:50:42:8E:51,eduroam,-80,5.18,12,1732305984.6696668
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-73,2.412,11,1732305984.6696668
corridoor1,B4:5D:50:42:8E:42,SUGuest,-74,2.412,11,1732305984.6696668
corridoor1,B4:5D:50:42:8E:41,eduroam,-74,2.412,11,1732305984.6696668
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-74,2.412,11,1732305984.6696668
corridoor1,B4:5D:50:29:76:62,SUGuest,-82,2.462,11,1732305984.6696668
corridoor1,B4:5D:50:29:76:63,SU-IoT,-83,2.462,11,1732305984.6696668
corridoor1,B4:5D:50:29:76:61,eduroam,-83,2.462,11,1732305984.6696668
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-92,5.56,12,1732305984.6696668
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-93,5.56,12,1732305984.6696668
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-91,5.56,12,1732305984.6696668
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-88,5.3,12,1732305984.6696668
corridoor1,B4:5D:50:29:8B:71,eduroam,-72,5.3,12,1732305984.6696668
corridoor1,B4:5D:50:29:8B:72,SUGuest,-73,5.3,12,1732305984.6696668
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-85,5.3,12,1732305984.6696668
corridoor1,B4:5D:50:29:76:71,eduroam,-85,5.3,12,1732305984.6696668
corridoor1,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732305984.6696668
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-82,2.437,11,1732305984.6696668
corridoor1,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732305984.6696668
corridoor1,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732305984.6696668
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305984.6696668
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-84,5.18,12,1732305988.8809702
corridoor1,B4:5D:50:42:8E:52,SUGuest,-72,5.18,12,1732305988.8809702
corridoor1,B4:5D:50:42:8E:51,eduroam,-84,5.18,12,1732305988.8809702
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-78,2.412,11,1732305988.8809702
corridoor1,B4:5D:50:42:8E:42,SUGuest,-78,2.412,11,1732305988.8809702
corridoor1,B4:5D:50:42:8E:41,eduroam,-79,2.412,11,1732305988.8809702
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-78,2.412,11,1732305988.8809702
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305988.8809702
corridoor1,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732305988.8809702
corridoor1,B4:5D:50:29:76:61,eduroam,-83,2.462,11,1732305988.8809702
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-92,5.56,12,1732305988.8809702
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-93,5.56,12,1732305988.8809702
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-91,5.56,12,1732305988.8809702
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-88,5.3,12,1732305988.8809702
corridoor1,B4:5D:50:29:8B:71,eduroam,-88,5.3,12,1732305988.8809702
corridoor1,B4:5D:50:29:8B:72,SUGuest,-69,5.3,12,1732305988.8809702
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-85,5.3,12,1732305988.8809702
corridoor1,B4:5D:50:29:76:71,eduroam,-85,5.3,12,1732305988.8809702
corridoor1,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732305988.8809702
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-82,2.437,11,1732305988.8809702
corridoor1,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732305988.8809702
corridoor1,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732305988.8809702
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305988.8809702
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732305988.8809702
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-77,5.18,12,1732305993.092088
corridoor1,B4:5D:50:42:8E:52,SUGuest,-72,5.18,12,1732305993.092088
corridoor1,B4:5D:50:42:8E:51,eduroam,-81,5.18,12,1732305993.092088
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-78,2.412,11,1732305993.092088
corridoor1,B4:5D:50:42:8E:42,SUGuest,-79,2.412,11,1732305993.092088
corridoor1,B4:5D:50:42:8E:41,eduroam,-78,2.412,11,1732305993.092088
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-78,2.412,11,1732305993.092088
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305993.092088
corridoor1,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732305993.092088
corridoor1,B4:5D:50:29:76:61,eduroam,-83,2.462,11,1732305993.092088
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-92,5.56,12,1732305993.092088
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-93,5.56,12,1732305993.092088
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-91,5.56,12,1732305993.092088
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-90,5.3,12,1732305993.092088
corridoor1,B4:5D:50:29:8B:71,eduroam,-91,5.3,12,1732305993.092088
corridoor1,B4:5D:50:29:8B:72,SUGuest,-90,5.3,12,1732305993.092088
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-85,5.3,12,1732305993.092088
corridoor1,B4:5D:50:29:76:71,eduroam,-85,5.3,12,1732305993.092088
corridoor1,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732305993.092088
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-82,2.437,11,1732305993.092088
corridoor1,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732305993.092088
corridoor1,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732305993.092088
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305993.092088
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732305993.092088
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-75,5.18,12,1732305997.3017104
corridoor1,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732305997.3017104
corridoor1,B4:5D:50:42:8E:51,eduroam,-73,5.18,12,1732305997.3017104
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-71,2.412,11,1732305997.3017104
corridoor1,B4:5D:50:42:8E:42,SUGuest,-71,2.412,11,1732305997.3017104
corridoor1,B4:5D:50:42:8E:41,eduroam,-71,2.412,11,1732305997.3017104
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-71,2.412,11,1732305997.3017104
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732305997.3017104
corridoor1,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732305997.3017104
corridoor1,B4:5D:50:29:76:61,eduroam,-83,2.462,11,1732305997.3017104
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-92,5.56,12,1732305997.3017104
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-93,5.56,12,1732305997.3017104
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-91,5.56,12,1732305997.3017104
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-90,5.3,12,1732305997.3017104
corridoor1,B4:5D:50:29:8B:71,eduroam,-91,5.3,12,1732305997.3017104
corridoor1,B4:5D:50:29:8B:72,SUGuest,-90,5.3,12,1732305997.3017104
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-88,5.3,12,1732305997.3017104
corridoor1,B4:5D:50:29:76:71,eduroam,-87,5.3,12,1732305997.3017104
corridoor1,B4:5D:50:29:76:72,SUGuest,-71,5.3,12,1732305997.3017104
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-82,2.437,11,1732305997.3017104
corridoor1,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732305997.3017104
corridoor1,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732305997.3017104
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732305997.3017104
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732305997.3017104
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-61,5.18,12,1732306001.5117989
corridoor1,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732306001.5117989
corridoor1,B4:5D:50:42:8E:51,eduroam,-68,5.18,12,1732306001.5117989
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-69,2.412,11,1732306001.5117989
corridoor1,B4:5D:50:42:8E:42,SUGuest,-69,2.412,11,1732306001.5117989
corridoor1,B4:5D:50:42:8E:41,eduroam,-69,2.412,11,1732306001.5117989
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-69,2.412,11,1732306001.5117989
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732306001.5117989
corridoor1,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732306001.5117989
corridoor1,B4:5D:50:29:76:61,eduroam,-83,2.462,11,1732306001.5117989
corridoor1,B4:5D:50:1F:D0:B0,SABANCIUNIV,-92,5.56,12,1732306001.5117989
corridoor1,B4:5D:50:1F:D0:B1,eduroam,-93,5.56,12,1732306001.5117989
corridoor1,B4:5D:50:1F:D0:B2,SUGuest,-91,5.56,12,1732306001.5117989
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-90,5.3,12,1732306001.5117989
corridoor1,B4:5D:50:29:8B:71,eduroam,-91,5.3,12,1732306001.5117989
corridoor1,B4:5D:50:29:8B:72,SUGuest,-90,5.3,12,1732306001.5117989
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-91,5.3,12,1732306001.5117989
corridoor1,B4:5D:50:29:76:71,eduroam,-90,5.3,12,1732306001.5117989
corridoor1,B4:5D:50:29:76:72,SUGuest,-92,5.3,12,1732306001.5117989
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-82,2.437,11,1732306001.5117989
corridoor1,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732306001.5117989
corridoor1,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732306001.5117989
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732306001.5117989
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732306001.5117989
corridoor1,B4:5D:50:29:96:30,SABANCIUNIV,-91,5.52,12,1732306001.5117989
corridoor1,B4:5D:50:29:96:31,eduroam,-92,5.52,12,1732306001.5117989
corridoor1,B4:5D:50:29:96:32,SUGuest,-91,5.52,12,1732306001.5117989
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-63,5.18,12,1732306005.7212734
corridoor1,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732306005.7212734
corridoor1,B4:5D:50:42:8E:51,eduroam,-64,5.18,12,1732306005.7212734
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-63,2.412,11,1732306005.7212734
corridoor1,B4:5D:50:42:8E:42,SUGuest,-62,2.412,11,1732306005.7212734
corridoor1,B4:5D:50:42:8E:41,eduroam,-63,2.412,11,1732306005.7212734
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-62,2.412,11,1732306005.7212734
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732306005.7212734
corridoor1,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732306005.7212734
corridoor1,B4:5D:50:29:76:61,eduroam,-83,2.462,11,1732306005.7212734
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-90,5.3,12,1732306005.7212734
corridoor1,B4:5D:50:29:8B:71,eduroam,-91,5.3,12,1732306005.7212734
