Room,Address,ESSID,Signal Level,Frequency,Bit Rate,Timestamp
L048,B4:5D:50:29:8B:63,SU-IoT,-79,2.437,11,1732306922.0761464
L048,B4:5D:50:29:8B:70,SABANCIUNIV,-81,5.3,12,1732306922.0761464
L048,B4:5D:50:29:8B:72,SUGuest,-87,5.3,12,1732306922.0761464
L048,B4:5D:50:29:8B:71,eduroam,-85,5.3,12,1732306922.0761464
L048,B4:5D:50:1F:D0:B0,SABANCIUNIV,-82,5.56,12,1732306922.0761464
L048,B4:5D:50:1F:D0:B1,eduroam,-82,5.56,12,1732306922.0761464
L048,B4:5D:50:1F:D0:B2,SUGuest,-79,5.56,12,1732306922.0761464
L048,B4:5D:50:42:8E:50,SABANCIUNIV,-70,5.18,12,1732306926.285543
L048,B4:5D:50:42:8E:52,SUGuest,-66,5.18,12,1732306926.285543
L048,B4:5D:50:42:8E:51,eduroam,-63,5.18,12,1732306926.285543
L048,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732306926.285543
L048,B4:5D:50:42:8E:42,SUGuest,-69,2.412,11,1732306926.285543
L048,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732306926.285543
L048,B4:5D:50:42:8E:43,SU-IoT,-69,2.412,11,1732306926.285543
L048,B4:5D:50:29:76:62,SUGuest,-76,2.462,11,1732306926.285543
L048,B4:5D:50:29:76:63,SU-IoT,-76,2.462,11,1732306926.285543
L048,B4:5D:50:29:76:61,eduroam,-76,2.462,11,1732306926.285543
L048,B4:5D:50:29:76:70,SABANCIUNIV,-79,5.3,12,1732306926.285543
L048,B4:5D:50:29:76:71,eduroam,-78,5.3,12,1732306926.285543
L048,B4:5D:50:29:76:72,SUGuest,-80,5.3,12,1732306926.285543
L048,B4:5D:50:29:76:60,SABANCIUNIV,-75,2.462,11,1732306926.285543
L048,B4:5D:50:29:8B:60,SABANCIUNIV,-76,2.437,11,1732306926.285543
L048,B4:5D:50:29:8B:61,eduroam,-76,2.437,11,1732306926.285543
L048,B4:5D:50:29:8B:62,SUGuest,-76,2.437,11,1732306926.285543
L048,B4:5D:50:29:8B:63,SU-IoT,-75,2.437,11,1732306926.285543
L048,B4:5D:50:29:8B:70,SABANCIUNIV,-81,5.3,12,1732306926.285543
L048,B4:5D:50:29:8B:72,SUGuest,-87,5.3,12,1732306926.285543
L048,B4:5D:50:29:8B:71,eduroam,-85,5.3,12,1732306926.285543
L048,B4:5D:50:1F:D0:B0,SABANCIUNIV,-82,5.56,12,1732306926.285543
L048,B4:5D:50:1F:D0:B1,eduroam,-82,5.56,12,1732306926.285543
L048,B4:5D:50:1F:D0:B2,SUGuest,-79,5.56,12,1732306926.285543
L048,B4:5D:50:42:8E:50,SABANCIUNIV,-67,5.18,12,1732306930.483552
L048,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732306930.483552
L048,B4:5D:50:42:8E:51,eduroam,-71,5.18,12,1732306930.483552
L048,B4:5D:50:42:8E:40,SABANCIUNIV,-73,2.412,11,1732306930.483552
L048,B4:5D:50:42:8E:42,SUGuest,-72,2.412,11,1732306930.483552
L048,B4:5D:50:42:8E:41,eduroam,-73,2.412,11,1732306930.483552
L048,B4:5D:50:42:8E:43,SU-IoT,-73,2.412,11,1732306930.483552
L048,B4:5D:50:29:76:62,SUGuest,-73,2.462,11,1732306930.483552
L048,B4:5D:50:29:76:63,SU-IoT,-73,2.462,11,1732306930.483552
L048,B4:5D:50:29:76:61,eduroam,-73,2.462,11,1732306930.483552
L048,B4:5D:50:29:76:70,SABANCIUNIV,-88,5.3,12,1732306930.483552
L048,B4:5D:50:29:76:71,eduroam,-87,5.3,12,1732306930.483552
L048,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732306930.483552
L048,B4:5D:50:29:76:60,SABANCIUNIV,-73,2.462,11,1732306930.483552
L048,B4:5D:50:29:8B:60,SABANCIUNIV,-76,2.437,11,1732306930.483552
L048,B4:5D:50:29:8B:61,eduroam,-76,2.437,11,1732306930.483552
L048,B4:5D:50:29:8B:62,SUGuest,-76,2.437,11,1732306930.483552
L048,B4:5D:50:29:8B:63,SU-IoT,-75,2.437,11,1732306930.483552
L048,B4:5D:50:29:8B:70,SABANCIUNIV,-81,5.3,12,1732306930.483552
L048,B4:5D:50:29:8B:72,SUGuest,-87,5.3,12,1732306930.483552
L048,B4:5D:50:29:8B:71,eduroam,-85,5.3,12,1732306930.483552
L048,B4:5D:50:1F:D0:B0,SABANCIUNIV,-82,5.56,12,1732306930.483552
L048,B4:5D:50:1F:D0:B1,eduroam,-82,5.56,12,1732306930.483552
L048,B4:5D:50:1F:D0:B2,SUGuest,-79,5.56,12,1732306930.483552
L048,B4:5D:50:42:8E:50,SABANCIUNIV,-67,5.18,12,1732306934.6785755
L048,B4:5D:50:42:8E:52,SUGuest,-71,5.18,12,1732306934.6785755
L048,B4:5D:50:42:8E:51,eduroam,-63,5.18,12,1732306934.6785755
L048,B4:5D:50:42:8E:40,SABANCIUNIV,-60,2.412,11,1732306934.6785755
L048,B4:5D:50:42:8E:42,SUGuest,-60,2.412,11,1732306934.6785755
L048,B4:5D:50:42:8E:41,eduroam,-60,2.412,11,1732306934.6785755
L048,B4:5D:50:42:8E:43,SU-IoT,-60,2.412,11,1732306934.6785755
L048,B4:5D:50:29:76:62,SUGuest,-73,2.462,11,1732306934.6785755
L048,B4:5D:50:29:76:63,SU-IoT,-73,2.462,11,1732306934.6785755
L048,B4:5D:50:29:76:61,eduroam,-73,2.462,11,1732306934.6785755
L048,B4:5D:50:29:76:70,SABANCIUNIV,-84,5.3,12,1732306934.6785755
L048,B4:5D:50:29:76:71,eduroam,-69,5.3,12,1732306934.6785755
L048,B4:5D:50:29:76:72,SUGuest,-69,5.3,12,1732306934.6785755
L048,B4:5D:50:29:76:60,SABANCIUNIV,-73,2.462,11,1732306934.6785755
L048,B4:5D:50:29:8B:60,SABANCIUNIV,-76,2.437,11,1732306934.6785755
L048,B4:5D:50:29:8B:61,eduroam,-76,2.437,11,1732306934.6785755
L048,B4:5D:50:29:8B:62,SUGuest,-76,2.437,11,1732306934.6785755
L048,B4:5D:50:29:8B:63,SU-IoT,-75,2.437,11,1732306934.6785755
L048,B4:5D:50:29:8B:70,SABANCIUNIV,-81,5.3,12,1732306934.6785755
L048,B4:5D:50:29:8B:72,SUGuest,-87,5.3,12,1732306934.6785755
L048,B4:5D:50:29:8B:71,eduroam,-85,5.3,12,1732306934.6785755
L048,B4:5D:50:1F:D0:B0,SABANCIUNIV,-82,5.56,12,1732306934.6785755
L048,B4:5D:50:1F:D0:B1,eduroam,-82,5.56,12,1732306934.6785755
L048,B4:5D:50:1F:D0:B2,SUGuest,-79,5.56,12,1732306934.6785755
L048,B4:5D:50:42:7B:83,SU-IoT,-83,2.462,11,1732306934.6785755
L048,B4:5D:50:42:7B:82,SUGuest,-84,2.462,11,1732306934.6785755
L048,B4:5D:50:42:8E:50,SABANCIUNIV,-71,5.18,12,1732306938.8741012
L048,B4:5D:50:42:8E:52,SUGuest,-68,5.18,12,1732306938.8741012
L048,B4:5D:50:42:8E:51,eduroam,-67,5.18,12,1732306938.8741012
L048,B4:5D:50:42:8E:40,SABANCIUNIV,-72,2.412,11,1732306938.8741012
L048,B4:5D:50:42:8E:42,SUGuest,-72,2.412,11,1732306938.8741012
L048,B4:5D:50:42:8E:41,eduroam,-72,2.412,11,1732306938.8741012
L048,B4:5D:50:42:8E:43,SU-IoT,-72,2.412,11,1732306938.8741012
L048,B4:5D:50:29:76:62,SUGuest,-80,2.462,11,1732306938.8741012
L048,B4:5D:50:29:76:63,SU-IoT,-80,2.462,11,1732306938.8741012
L048,B4:5D:50:29:76:61,eduroam,-81,2.462,11,1732306938.8741012
L048,B4:5D:50:29:76:70,SABANCIUNIV,-83,5.3,12,1732306938.8741012
L048,B4:5D:50:29:76:71,eduroam,-70,5.3,12,1732306938.8741012
L048,B4:5D:50:29:76:72,SUGuest,-83,5.3,12,1732306938.8741012
L048,B4:5D:50:29:76:60,SABANCIUNIV,-81,2.462,11,1732306938.8741012
L048,B4:5D:50:29:8B:60,SABANCIUNIV,-77,2.437,11,1732306938.8741012
L048,B4:5D:50:29:8B:61,eduroam,-78,2.437,11,1732306938.8741012
L048,B4:5D:50:29:8B:62,SUGuest,-78,2.437,11,1732306938.8741012
L048,B4:5D:50:29:8B:63,SU-IoT,-78,2.437,11,1732306938.8741012
L048,B4:5D:50:29:8B:70,SABANCIUNIV,-81,5.3,12,1732306938.8741012
L048,B4:5D:50:29:8B:72,SUGuest,-87,5.3,12,1732306938.8741012
L048,B4:5D:50:29:8B:71,eduroam,-85,5.3,12,1732306938.8741012
L048,B4:5D:50:1F:D0:B0,SABANCIUNIV,-82,5.56,12,1732306938.8741012
L048,B4:5D:50:1F:D0:B1,eduroam,-82,5.56,12,1732306938.8741012
L048,B4:5D:50:1F:D0:B2,SUGuest,-79,5.56,12,1732306938.8741012
L048,B4:5D:50:42:7B:83,SU-IoT,-83,2.462,11,1732306938.8741012
L048,B4:5D:50:42:7B:82,SUGuest,-84,2.462,11,1732306938.8741012
L048,B4:5D:50:42:8E:50,SABANCIUNIV,-71,5.18,12,1732306943.0692222
L048,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732306943.0692222
L048,B4:5D:50:42:8E:51,eduroam,-72,5.18,12,1732306943.0692222
L048,B4:5D:50:42:8E:40,SABANCIUNIV,-70,2.412,11,1732306943.0692222
L048,B4:5D:50:42:8E:42,SUGuest,-70,2.412,11,1732306943.0692222
L048,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732306943.0692222
L048,B4:5D:50:42:8E:43,SU-IoT,-70,2.412,11,1732306943.0692222
L048,B4:5D:50:29:76:62,SUGuest,-81,2.462,11,1732306943.0692222
L048,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732306943.0692222
L048,B4:5D:50:29:76:61,eduroam,-81,2.462,11,1732306943.0692222
L048,B4:5D:50:29:76:70,SABANCIUNIV,-83,5.3,12,1732306943.0692222
L048,B4:5D:50:29:76:71,eduroam,-70,5.3,12,1732306943.0692222
L048,B4:5D:50:29:76:72,SUGuest,-83,5.3,12,1732306943.0692222
L048,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732306943.0692222
L048,B4:5D:50:29:8B:60,SABANCIUNIV,-77,2.437,11,1732306943.0692222
L048,B4:5D:50:29:8B:61,eduroam,-78,2.437,11,1732306943.0692222
L048,B4:5D:50:29:8B:62,SUGuest,-78,2.437,11,1732306943.0692222
L048,B4:5D:50:29:8B:63,SU-IoT,-78,2.437,11,1732306943.0692222
L048,B4:5D:50:29:8B:70,SABANCIUNIV,-88,5.3,12,1732306943.0692222
L048,B4:5D:50:29:8B:72,SUGuest,-87,5.3,12,1732306943.0692222
L048,B4:5D:50:29:8B:71,eduroam,-87,5.3,12,1732306943.0692222
L048,B4:5D:50:1F:D0:B0,SABANCIUNIV,-82,5.56,12,1732306943.0692222
L048,B4:5D:50:1F:D0:B1,eduroam,-82,5.56,12,1732306943.0692222
L048,B4:5D:50:42:7B:83,SU-IoT,-83,2.462,11,1732306943.0692222
L048,B4:5D:50:42:7B:82,SUGuest,-84,2.462,11,1732306943.0692222
L048,B4:5D:50:42:8E:50,SABANCIUNIV,-73,5.18,12,1732306947.2661796
L048,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732306947.2661796
L048,B4:5D:50:42:8E:51,eduroam,-71,5.18,12,1732306947.2661796
L048,B4:5D:50:42:8E:40,SABANCIUNIV,-75,2.412,11,1732306947.2661796
L048,B4:5D:50:42:8E:42,SUGuest,-75,2.412,11,1732306947.2661796
L048,B4:5D:50:42:8E:41,eduroam,-76,2.412,11,1732306947.2661796
L048,B4:5D:50:42:8E:43,SU-IoT,-76,2.412,11,1732306947.2661796
L048,B4:5D:50:29:76:62,SUGuest,-75,2.462,11,1732306947.2661796
L048,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732306947.2661796
L048,B4:5D:50:29:76:61,eduroam,-75,2.462,11,1732306947.2661796
L048,B4:5D:50:29:76:70,SABANCIUNIV,-78,5.3,12,1732306947.2661796
L048,B4:5D:50:29:76:71,eduroam,-68,5.3,12,1732306947.2661796
L048,B4:5D:50:29:76:72,SUGuest,-69,5.3,12,1732306947.2661796
L048,B4:5D:50:29:76:60,SABANCIUNIV,-75,2.462,11,1732306947.2661796
L048,B4:5D:50:29:8B:60,SABANCIUNIV,-75,2.437,11,1732306947.2661796
L048,B4:5D:50:29:8B:61,eduroam,-76,2.437,11,1732306947.2661796
L048,B4:5D:50:29:8B:62,SUGuest,-75,2.437,11,1732306947.2661796
L048,B4:5D:50:29:8B:63,SU-IoT,-76,2.437,11,1732306947.2661796
L048,B4:5D:50:29:8B:70,SABANCIUNIV,-82,5.3,12,1732306947.2661796
L048,B4:5D:50:29:8B:72,SUGuest,-83,5.3,12,1732306947.2661796
L048,B4:5D:50:29:8B:71,eduroam,-81,5.3,12,1732306947.2661796
L048,B4:5D:50:42:7B:83,SU-IoT,-83,2.462,11,1732306947.2661796
L048,B4:5D:50:42:7B:82,SUGuest,-84,2.462,11,1732306947.2661796
L048,B4:5D:50:42:8E:50,SABANCIUNIV,-70,5.18,12,1732306951.4617982
L048,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732306951.4617982
L048,B4:5D:50:42:8E:51,eduroam,-71,5.18,12,1732306951.4617982
L048,B4:5D:50:42:8E:40,SABANCIUNIV,-66,2.412,11,1732306951.4617982
L048,B4:5D:50:42:8E:42,SUGuest,-66,2.412,11,1732306951.4617982
L048,B4:5D:50:42:8E:41,eduroam,-66,2.412,11,1732306951.4617982
L048,B4:5D:50:42:8E:43,SU-IoT,-66,2.412,11,1732306951.4617982
L048,B4:5D:50:29:76:62,SUGuest,-79,2.462,11,1732306951.4617982
L048,B4:5D:50:29:76:63,SU-IoT,-78,2.462,11,1732306951.4617982
L048,B4:5D:50:29:76:61,eduroam,-78,2.462,11,1732306951.4617982
L048,B4:5D:50:29:76:70,SABANCIUNIV,-72,5.3,12,1732306951.4617982
L048,B4:5D:50:29:76:71,eduroam,-78,5.3,12,1732306951.4617982
L048,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732306951.4617982
L048,B4:5D:50:29:76:60,SABANCIUNIV,-78,2.462,11,1732306951.4617982
L048,B4:5D:50:29:8B:60,SABANCIUNIV,-75,2.437,11,1732306951.4617982
L048,B4:5D:50:29:8B:61,eduroam,-76,2.437,11,1732306951.4617982
L048,B4:5D:50:29:8B:62,SUGuest,-76,2.437,11,1732306951.4617982
L048,B4:5D:50:29:8B:63,SU-IoT,-76,2.437,11,1732306951.4617982
L048,B4:5D:50:29:8B:70,SABANCIUNIV,-84,5.3,12,1732306951.4617982
L048,B4:5D:50:29:8B:72,SUGuest,-84,5.3,12,1732306951.4617982
L048,B4:5D:50:29:8B:71,eduroam,-84,5.3,12,1732306951.4617982
L048,B4:5D:50:42:7B:83,SU-IoT,-83,2.462,11,1732306951.4617982
L048,B4:5D:50:42:7B:82,SUGuest,-84,2.462,11,1732306951.4617982
L048,B4:5D:50:42:8E:50,SABANCIUNIV,-60,5.18,12,1732306955.7748625
L048,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732306955.7748625
L048,B4:5D:50:42:8E:51,eduroam,-66,5.18,12,1732306955.7748625
L048,B4:5D:50:42:8E:40,SABANCIUNIV,-68,2.412,11,1732306955.7748625
L048,B4:5D:50:42:8E:42,SUGuest,-68,2.412,11,1732306955.7748625
L048,B4:5D:50:42:8E:41,eduroam,-68,2.412,11,1732306955.7748625
L048,B4:5D:50:42:8E:43,SU-IoT,-68,2.412,11,1732306955.7748625
L048,B4:5D:50:29:76:62,SUGuest,-80,2.462,11,1732306955.7748625
L048,B4:5D:50:29:76:63,SU-IoT,-81,2.462,11,1732306955.7748625
L048,B4:5D:50:29:76:61,eduroam,-80,2.462,11,1732306955.7748625
L048,B4:5D:50:29:76:70,SABANCIUNIV,-82,5.3,12,1732306955.7748625
L048,B4:5D:50:29:76:71,eduroam,-71,5.3,12,1732306955.7748625
L048,B4:5D:50:29:76:72,SUGuest,-82,5.3,12,1732306955.7748625
L048,B4:5D:50:29:76:60,SABANCIUNIV,-80,2.462,11,1732306955.7748625
L048,B4:5D:50:29:8B:60,SABANCIUNIV,-77,2.437,11,1732306955.7748625
L048,B4:5D:50:29:8B:61,eduroam,-77,2.437,11,1732306955.7748625
L048,B4:5D:50:29:8B:62,SUGuest,-77,2.437,11,1732306955.7748625
L048,B4:5D:50:29:8B:63,SU-IoT,-76,2.437,11,1732306955.7748625
L048,B4:5D:50:29:8B:70,SABANCIUNIV,-83,5.3,12,1732306955.7748625
L048,B4:5D:50:29:8B:72,SUGuest,-84,5.3,12,1732306955.7748625
L048,B4:5D:50:29:8B:71,eduroam,-83,5.3,12,1732306955.7748625
L048,B4:5D:50:42:7B:83,SU-IoT,-83,2.462,11,1732306955.7748625
L048,B4:5D:50:42:7B:82,SUGuest,-84,2.462,11,1732306955.7748625
L048,B4:5D:50:1F:D0:B0,SABANCIUNIV,-93,5.56,12,1732306955.7748625
L048,B4:5D:50:1F:D0:B1,eduroam,-92,5.56,12,1732306955.7748625
L048,B4:5D:50:1F:D0:B2,SUGuest,-92,5.56,12,1732306955.7748625
L048,B4:5D:50:42:8E:50,SABANCIUNIV,-55,5.18,12,1732306959.9910784
L048,B4:5D:50:42:8E:52,SUGuest,-56,5.18,12,1732306959.9910784
L048,B4:5D:50:42:8E:51,eduroam,-56,5.18,12,1732306959.9910784
L048,B4:5D:50:42:8E:40,SABANCIUNIV,-61,2.412,11,1732306959.9910784
L048,B4:5D:50:42:8E:42,SUGuest,-60,2.412,11,1732306959.9910784
L048,B4:5D:50:42:8E:41,eduroam,-61,2.412,11,1732306959.9910784
L048,B4:5D:50:42:8E:43,SU-IoT,-61,2.412,11,1732306959.9910784
L048,B4:5D:50:29:76:62,SUGuest,-76,2.462,11,1732306959.9910784
L048,B4:5D:50:29:76:63,SU-IoT,-76,2.462,11,1732306959.9910784
L048,B4:5D:50:29:76:61,eduroam,-76,2.462,11,1732306959.9910784
L048,B4:5D:50:29:76:70,SABANCIUNIV,-81,5.3,12,1732306959.9910784
L048,B4:5D:50:29:76:71,eduroam,-70,5.3,12,1732306959.9910784
L048,B4:5D:50:29:76:72,SUGuest,-69,5.3,12,1732306959.9910784
L048,B4:5D:50:29:76:60,SABANCIUNIV,-76,2.462,11,1732306959.9910784
L048,B4:5D:50:29:8B:60,SABANCIUNIV,-77,2.437,11,1732306959.9910784
L048,B4:5D:50:29:8B:61,eduroam,-77,2.437,11,1732306959.9910784
L048,B4:5D:50:29:8B:62,SUGuest,-77,2.437,11,1732306959.9910784
L048,B4:5D:50:29:8B:63,SU-IoT,-76,2.437,11,1732306959.9910784
L048,B4:5D:50:29:8B:70,SABANCIUNIV,-83,5.3,12,1732306959.9910784
L048,B4:5D:50:29:8B:72,SUGuest,-84,5.3,12,1732306959.9910784
L048,B4:5D:50:29:8B:71,eduroam,-83,5.3,12,1732306959.9910784
L048,B4:5D:50:42:7B:83,SU-IoT,-83,2.462,11,1732306959.9910784
L048,B4:5D:50:42:7B:82,SUGuest,-84,2.462,11,1732306959.9910784
L048,B4:5D:50:1F:D0:B0,SABANCIUNIV,-78,5.56,12,1732306959.9910784
L048,B4:5D:50:1F:D0:B1,eduroam,-77,5.56,12,1732306959.9910784
L048,B4:5D:50:1F:D0:B2,SUGuest,-78,5.56,12,1732306959.9910784
L048,B4:5D:50:42:8E:50,SABANCIUNIV,-60,5.18,12,1732306964.1871748
L048,B4:5D:50:42:8E:52,SUGuest,-70,5.18,12,1732306964.1871748
L048,B4:5D:50:42:8E:51,eduroam,-62,5.18,12,1732306964.1871748
L048,B4:5D:50:42:8E:40,SABANCIUNIV,-62,2.412,11,1732306964.1871748
L048,B4:5D:50:42:8E:42,SUGuest,-62,2.412,11,1732306964.1871748
L048,B4:5D:50:42:8E:41,eduroam,-62,2.412,11,1732306964.1871748
L048,B4:5D:50:42:8E:43,SU-IoT,-62,2.412,11,1732306964.1871748
L048,B4:5D:50:29:76:62,SUGuest,-72,2.462,11,1732306964.1871748
L048,B4:5D:50:29:76:63,SU-IoT,-72,2.462,11,1732306964.1871748
L048,B4:5D:50:29:76:61,eduroam,-72,2.462,11,1732306964.1871748
L048,B4:5D:50:29:76:70,SABANCIUNIV,-79,5.3,12,1732306964.1871748
L048,B4:5D:50:29:76:71,eduroam,-69,5.3,12,1732306964.1871748
L048,B4:5D:50:29:76:72,SUGuest,-69,5.3,12,1732306964.1871748
L048,B4:5D:50:29:76:60,SABANCIUNIV,-73,2.462,11,1732306964.1871748
L048,B4:5D:50:29:8B:60,SABANCIUNIV,-73,2.437,11,1732306964.1871748
L048,B4:5D:50:29:8B:61,eduroam,-73,2.437,11,1732306964.1871748
L048,B4:5D:50:29:8B:62,SUGuest,-74,2.437,11,1732306964.1871748
L048,B4:5D:50:29:8B:63,SU-IoT,-73,2.437,11,1732306964.1871748
L048,B4:5D:50:29:8B:70,SABANCIUNIV,-83,5.3,12,1732306964.1871748
L048,B4:5D:50:29:8B:72,SUGuest,-84,5.3,12,1732306964.1871748
L048,B4:5D:50:29:8B:71,eduroam,-86,5.3,12,1732306964.1871748
L048,B4:5D:50:1F:D0:B0,SABANCIUNIV,-76,5.56,12,1732306964.1871748
L048,B4:5D:50:1F:D0:B1,eduroam,-71,5.56,12,1732306964.1871748
L048,B4:5D:50:1F:D0:B2,SUGuest,-71,5.56,12,1732306964.1871748
L048,B4:5D:50:42:8E:50,SABANCIUNIV,-57,5.18,12,1732306968.5001566
L048,B4:5D:50:42:8E:52,SUGuest,-70,5.18,12,1732306968.5001566
L048,B4:5D:50:42:8E:51,eduroam,-61,5.18,12,1732306968.5001566
L048,B4:5D:50:42:8E:40,SABANCIUNIV,-65,2.412,11,1732306968.5001566
L048,B4:5D:50:42:8E:42,SUGuest,-66,2.412,11,1732306968.5001566
L048,B4:5D:50:42:8E:41,eduroam,-66,2.412,11,1732306968.5001566
L048,B4:5D:50:42:8E:43,SU-IoT,-65,2.412,11,1732306968.5001566
L048,B4:5D:50:29:76:62,SUGuest,-73,2.462,11,1732306968.5001566
L048,B4:5D:50:29:76:63,SU-IoT,-73,2.462,11,1732306968.5001566
L048,B4:5D:50:29:76:61,eduroam,-73,2.462,11,1732306968.5001566
L048,B4:5D:50:29:76:70,SABANCIUNIV,-73,5.3,12,1732306968.5001566
L048,B4:5D:50:29:76:71,eduroam,-73,5.3,12,1732306968.5001566
L048,B4:5D:50:29:76:72,SUGuest,-73,5.3,12,1732306968.5001566
L048,B4:5D:50:29:76:60,SABANCIUNIV,-73,2.462,11,1732306968.5001566
L048,B4:5D:50:29:8B:60,SABANCIUNIV,-73,2.437,11,1732306968.5001566
L048,B4:5D:50:29:8B:61,eduroam,-73,2.437,11,1732306968.5001566
L048,B4:5D:50:29:8B:62,SUGuest,-74,2.437,11,1732306968.5001566
L048,B4:5D:50:29:8B:63,SU-IoT,-77,2.437,11,1732306968.5001566
L048,B4:5D:50:29:8B:70,SABANCIUNIV,-82,5.3,12,1732306968.5001566
L048,B4:5D:50:29:8B:72,SUGuest,-82,5.3,12,1732306968.5001566
L048,B4:5D:50:29:8B:71,eduroam,-70,5.3,12,1732306968.5001566
L048,B4:5D:50:1F:D0:B0,SABANCIUNIV,-80,5.56,12,1732306968.5001566
L048,B4:5D:50:1F:D0:B1,eduroam,-80,5.56,12,1732306968.5001566
L048,B4:5D:50:1F:D0:B2,SUGuest,-69,5.56,12,1732306968.5001566
L048,B4:5D:50:42:8E:50,SABANCIUNIV,-54,5.18,12,1732306972.8096898
L048,B4:5D:50:42:8E:52,SUGuest,-54,5.18,12,1732306972.8096898
L048,B4:5D:50:42:8E:51,eduroam,-54,5.18,12,1732306972.8096898
L048,B4:5D:50:42:8E:40,SABANCIUNIV,-62,2.412,11,1732306972.8096898
L048,B4:5D:50:42:8E:42,SUGuest,-62,2.412,11,1732306972.8096898
L048,B4:5D:50:42:8E:41,eduroam,-62,2.412,11,1732306972.8096898
L048,B4:5D:50:42:8E:43,SU-IoT,-62,2.412,11,1732306972.8096898
L048,B4:5D:50:29:76:62,SUGuest,-79,2.462,11,1732306972.8096898
L048,B4:5D:50:29:76:63,SU-IoT,-79,2.462,11,1732306972.8096898
L048,B4:5D:50:29:76:61,eduroam,-78,2.462,11,1732306972.8096898
L048,B4:5D:50:29:76:70,SABANCIUNIV,-84,5.3,12,1732306972.8096898
L048,B4:5D:50:29:76:71,eduroam,-83,5.3,12,1732306972.8096898
L048,B4:5D:50:29:76:72,SUGuest,-73,5.3,12,1732306972.8096898
L048,B4:5D:50:29:76:60,SABANCIUNIV,-79,2.462,11,1732306972.8096898
L048,B4:5D:50:29:8B:60,SABANCIUNIV,-77,2.437,11,1732306972.8096898
L048,B4:5D:50:29:8B:61,eduroam,-77,2.437,11,1732306972.8096898
L048,B4:5D:50:29:8B:62,SUGuest,-77,2.437,11,1732306972.8096898
L048,B4:5D:50:29:8B:63,SU-IoT,-77,2.437,11,1732306972.8096898
L048,B4:5D:50:29:8B:70,SABANCIUNIV,-90,5.3,12,1732306972.8096898
L048,B4:5D:50:29:8B:72,SUGuest,-71,5.3,12,1732306972.8096898
L048,B4:5D:50:29:8B:71,eduroam,-90,5.3,12,1732306972.8096898
L048,B4:5D:50:1F:D0:B0,SABANCIUNIV,-82,5.56,12,1732306972.8096898
L048,B4:5D:50:1F:D0:B1,eduroam,-69,5.56,12,1732306972.8096898
L048,B4:5D:50:1F:D0:B2,SUGuest,-69,5.56,12,1732306972.8096898
L048,B4:5D:50:42:8E:50,SABANCIUNIV,-69,5.18,12,1732306977.1033046
L048,B4:5D:50:42:8E:52,SUGuest,-66,5.18,12,1732306977.1033046
L048,B4:5D:50:42:8E:51,eduroam,-66,5.18,12,1732306977.1033046
L048,B4:5D:50:42:8E:40,SABANCIUNIV,-64,2.412,11,1732306977.1033046
L048,B4:5D:50:42:8E:42,SUGuest,-64,2.412,11,1732306977.1033046
L048,B4:5D:50:42:8E:41,eduroam,-64,2.412,11,1732306977.1033046
L048,B4:5D:50:42:8E:43,SU-IoT,-64,2.412,11,1732306977.1033046
L048,B4:5D:50:29:76:62,SUGuest,-78,2.462,11,1732306977.1033046
L048,B4:5D:50:29:76:63,SU-IoT,-77,2.462,11,1732306977.1033046
L048,B4:5D:50:29:76:61,eduroam,-77,2.462,11,1732306977.1033046
L048,B4:5D:50:29:76:70,SABANCIUNIV,-87,5.3,12,1732306977.1033046
L048,B4:5D:50:29:76:71,eduroam,-83,5.3,12,1732306977.1033046
L048,B4:5D:50:29:76:72,SUGuest,-87,5.3,12,1732306977.1033046
L048,B4:5D:50:29:76:60,SABANCIUNIV,-77,2.462,11,1732306977.1033046
L048,B4:5D:50:29:8B:60,SABANCIUNIV,-77,2.437,11,1732306977.1033046
L048,B4:5D:50:29:8B:61,eduroam,-77,2.437,11,1732306977.1033046
L048,B4:5D:50:29:8B:62,SUGuest,-77,2.437,11,1732306977.1033046
L048,B4:5D:50:29:8B:63,SU-IoT,-77,2.437,11,1732306977.1033046
L048,B4:5D:50:29:8B:70,SABANCIUNIV,-93,5.3,12,1732306977.1033046
L048,B4:5D:50:29:8B:72,SUGuest,-92,5.3,12,1732306977.1033046
L048,B4:5D:50:29:8B:71,eduroam,-92,5.3,12,1732306977.1033046
L048,B4:5D:50:1F:D0:B0,SABANCIUNIV,-92,5.56,12,1732306977.1033046
L048,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732306977.1033046
L048,B4:5D:50:1F:D0:B2,SUGuest,-69,5.56,12,1732306977.1033046
